,title,media,date,datetime,desc,link,img
185,10 pharma companies with US contracts to supply or distribute ...,Becker's Hospital Review,"Aug 31, 2020",2020-08-31,"... pharmaceutical companies to develop and distribute COVID-19 vaccines. 
... at up to $1.5 billion for 100 million doses of its COVID-19 vaccine 
candidate.",https://www.beckershospitalreview.com/pharmacy/10-pharma-companies-with-us-contracts-to-supply-or-distribute-covid-19-vaccines.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,The Graphic Truth: The COVID vaccine race,GZERO Media,"Aug 11, 2020",2020-08-11,"The global race is on to develop a vaccine against COVID-19. While it 
usually takes many years to develop and widely distribute vaccines, 
scientists around...",https://www.gzeromedia.com/the-graphic-truth-the-covid-vaccine-race,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,"Aldevron Taps Legal Chief, Looks for Possible Covid Vaccine ...",Bloomberg Law,"Aug 27, 2020",2020-08-27,"Aldevron LLC, a company angling for a role in the production of Covid-19 
vaccines, hired Rachel Lei as its first general counsel and corporate 
secretary.",https://news.bloomberglaw.com/business-and-practice/aldevron-taps-legal-chief-looks-for-possible-covid-vaccine-role,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,The great gamble of COVID-19 vaccine development,The Hill,"Aug 17, 2020",2020-08-17,"The great gamble of COVID-19 vaccine development. by Peter A. McCullough, 
opinion contributor - 08/17/20 10:30 AM ET The views expressed by 
contributors are...",https://thehill.com/opinion/healthcare/512191-the-great-gamble-of-covid-19-vaccine-development/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Researchers emphasise importance of antigen valency for ...,Drug Target Review,"Aug 28, 2020",2020-08-28,"Researchers have shown that factoring in valency to vaccine design can 
improve the number of antibody binding sites on an antigen. COVID-19 
vaccine.",https://www.drugtargetreview.com/news/69726/researchers-emphasise-importance-of-antigen-valency-for-vaccine-efficacy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Mandatory COVID-19 vaccination is a disastrous policy for New Mexico,Alamogordo Daily News,"Aug 20, 2020",2020-08-20,"First, I must state that mandatory COVID vaccination and medical freedom 
are mutually exclusive. Forcing healthy people to take a vaccine under 
threat of legal...",https://www.alamogordonews.com/story/opinion/editorials/2020/08/20/mandatory-covid-19-vaccination-disastrous-policy-new-mexico/5619095002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,"RLF-100 Could Reduce Ventilator Use, Viral Replication in ...",Contagion Live,"Aug 3, 2020",2020-08-03,"The VIP antiviral therapy shows capability in reducing COVID-19 
inflammatory biomarkers, as well as respiratory failure risks. covid, 
coronavirus.",https://www.contagionlive.com/view/rlf-100-reduce-ventilator-use-viral-replication-severe-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,COVID-19 liver damage may be more common than ...,Medical News Today,"Aug 12, 2020",2020-08-12,"The phenomenon of immune imprinting may influence the evolution of future 
COVID-19 vaccines, but why and how? Medical News Today asked the experts. 
READ MORE.",https://www.medicalnewstoday.com/articles/covid-19-liver-damage-may-be-more-common-than-previously-thought,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,"States have authority to fine or jail people who refuse coronavirus vaccine, attorney says",10News.com,"Aug 7, 2020",2020-08-07,"States have authority to fine or jail people who refuse coronavirus 
vaccine, attorney says. Legal precedent dates back to 1905.",https://www.10news.com/news/local-news/states-have-authority-to-fine-or-jail-people-who-refuse-coronavirus-vaccine-attorney-says,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,"A Comprehensive Plan To Manufacture, Finance, and ...",Center for American Progress,"Aug 13, 2020",2020-08-13,"Publicly finance the bulk purchase of one or more COVID-19 vaccines to 
maximize vaccination rates; overcome insurance coverage gaps; minimize or 
eliminate drug...",https://www.americanprogress.org/article/comprehensive-plan-manufacture-finance-distribute-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Meet the Bay Area rapper working on a COVID vaccine,SFGATE,"Aug 3, 2020",2020-08-03,"Ruby Ibarra, a rapper and spoken word artist from San Lorenzo, is also a 
scientist working on a COVID-19 vaccine by day. Donna Ibarra. Ruby Ibarra 
is almost a...",https://www.sfgate.com/sf-culture/article/Bay-Area-rapper-COVID-vaccine-Ruby-Ibarra-15450383.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,High-risk woman won't be eligible to get COVID-19 vaccine,The Denver Channel,"Aug 27, 2020",2020-08-27,"Based on a report by Johns Hopkins Center for Health Security, White should 
be among those who get the novel coronavirus vaccine as soon as it's 
available.",https://www.thedenverchannel.com/news/national/coronavirus/high-risk-woman-wont-be-eligible-to-get-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Moderna COVID-19 Vaccine Data Targeted by Nation-State Hackers,Health IT Security,"Aug 3, 2020",2020-08-03,"Hackers tied to China targeted the COVID-19 vaccine research developer 
Moderna in an effort to steal data; ransomware, records theft, and an 
employee email hack...",https://healthitsecurity.com/news/moderna-covid-19-vaccine-data-targeted-by-nation-state-hackers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Institute seeks Hawaii participants for COVID-19 vaccine ...,Hawaii News Now,"Aug 5, 2020",2020-08-05,"HONOLULU, Hawaii (HawaiiNewsNow) - Hawaii residents are being sought for a 
clinical trial to determine if a potential COVID-19 vaccine is safe.",https://www.hawaiinewsnow.com/2020/08/05/institute-seeks-hawaii-participants-covid-vaccine-clinical-trial/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,"Feds may not mandate a coronavirus vaccine, but states, schools and employers can",Yahoo Finance,"Aug 25, 2020",2020-08-25,"That question was partly answered last week by Virginia, where the state's 
top health official vowed to make a COVID-19 vaccination mandatory once a 
candidate...",https://finance.yahoo.com/news/how-a-coronavirus-vaccine-might-end-up-universal-even-without-the-federal-government-124809871.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
