,title,media,date,datetime,desc,link,img
181,'The Brain Project' raising money to help seniors through ...,CTV News Toronto,"May 25, 2020",2020-05-25 00:00:00.000000,"“The new dimension is that for a donation of $20 to our SOS campaign, which 
is Safeguarding our Seniors during COVID-19, you will receive at home a 
small...",https://toronto.ctvnews.ca/the-brain-project-raising-money-to-help-seniors-through-covid-19-pandemic-1.4954095,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,"With black masks and silence, Spain mourns its coronavirus ...",Reuters,"May 27, 2020",2020-05-27 00:00:00.000000,"MADRID (Reuters) - Grieving Spaniards wore black and fell silent across the 
nation at midday on Wednesday at the start of 10 days of mourning for more 
than...",https://www.reuters.com/article/us-health-coronavirus-spain-idUSKBN2331HI,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,ECDC marks 15 year anniversary,ECDC,"May 26, 2020",2020-05-26 00:00:00.000000,"In April 2020, ECDC launched the European Vaccination Portal, ... with the 
Commission to ensure a coordinated response to the spread of COVID-19 and 
provide...",https://www.ecdc.europa.eu/en/news-events/ecdc-marks-15-year-anniversary,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Mother's Day - a few exercises for new moms %%page%% %%sep%% TheHealthSite.com | TheHealthSite.com,TheHealthSite.com,"May 9, 2020",2020-05-09 00:00:00.000000,"COVID Vaccine Protection May Last 9 Months, Foods To Boost Your Immunity 
Naturally · Benefits Of Play Therapy For A Child...",https://www.thehealthsite.com/parenting/mothers-day/mothers-day-2020-best-exercises-for-new-moms-744704/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,"GLOBAL MARKETS-Global equities markets sink, bonds rise on fears of second wave of infections",Reuters,"May 11, 2020",2020-05-11 00:00:00.000000,"Fact Check-The Metropolitan Police has not opened a criminal investigation 
into Britain's COVID-19 vaccine rollout · Russian c.bank proposes banning...",https://www.reuters.com/article/global-markets-idUSL1N2CT0WP,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,US President #DonaldTrump says US to donate ventilators to India,Odisha Diary,"May 16, 2020",2020-05-16 00:00:00.000000,"We stand with India and @narendramodi during this pandemic. We're also 
cooperating on vaccine development. Together we will beat the invisible 
enemy! — Donald J...",https://orissadiary.com/us-president-donaldtrump-says-us-to-donate-ventilators-to-india/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Google beats most claims in voice assistant privacy lawsuit,Reuters,"May 7, 2020",2020-05-07 00:00:00.000000,"Woman says Amazon.com fired her because she got 'long COVID' - lawsuit · 
The New Jet Set: How the COVID-driven boom in private jets is still flying 
high.",https://www.reuters.com/article/dataprivacy-google-idUSL1N2CP2R1,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Centro Hispano Virtual Town Hall to discuss mental health ...,BCTV.org,"May 28, 2020",2020-05-28 00:00:00.000000,"Centro Hispano Virtual Town Hall: Mental Health During the Coronavirus will 
air Live via Centro Hispano Daniel Torres Facebook Page to address stress 
and...",https://www.bctv.org/2020/05/28/centro-hispano-virtual-town-hall-to-discuss-mental-health-during-pandemic/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,GM instructs Mexican suppliers to prepare to resume operations,Reuters,"May 17, 2020",2020-05-17 00:00:00.000000,"N Mexican unit advised suppliers to prepare to resume operations after the 
Mexican government said the automotive industry could exit the 
coronavirus...",https://www.reuters.com/article/us-generalmotors-mexico-idUSKBN22U04T,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,"'I would not like to layoff people until I can afford to': Fashion industry veteran Vikram Phadnis talks about impact of coronvirus, lockdown on sector - Videos News , Firstpost",Firstpost,"May 19, 2020",2020-05-19 00:00:00.000000,"""With the ongoing COVID-19 pandemic, the entire retail industry is 
witnessing uncertain and challenging times more than ever. Getting back on 
track will be...",https://www.firstpost.com/videos/india/i-would-not-like-to-layoff-people-until-i-can-afford-to-fashion-industry-veteran-vikram-phadnis-talks-about-impact-of-coronvirus-lockdown-on-sector-8381941.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Christoph Hütter,Hospitality Net,"May 17, 2020",2020-05-17 00:00:00.000000,"According to Bloomberg, over 300 million doses of COVID-19 vaccines have 
already been administered; President Biden said the U.S. expects to 
vaccinate every...",https://www.hospitalitynet.org/author/148004228/christoph-hutter.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,Hainan governor says HNA's liquidity issues can be solved,Reuters,"May 25, 2020",2020-05-25 00:00:00.000000,"... adding that a government-led working group had helped mitigate the 
impact of the coronavirus pandemic for the troubled aviation and tourism 
group.",https://www.reuters.com/article/hna-group-restructuring-hainan/hainan-governor-says-hnas-liquidity-issues-can-be-solved-idINL4N2D71DV,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,Councillor calls for expansion of 'Safe Supply' of drugs in Ottawa,CTV News Ottawa,"May 26, 2020",2020-05-26 00:00:00.000000,"The Rideau-Vanier Councillor's motion notes the COVID-19 pandemic has 
further demonstrated the lack of supports for Ottawa's most vulnerable and 
also...",https://ottawa.ctvnews.ca/councillor-calls-for-expansion-of-safe-supply-of-drugs-in-ottawa-1.4955395,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Covid-19: Trump Accuses WHO Of Ignoring Racism Against Africans In China,Modern Ghana,"May 19, 2020",2020-05-19 00:00:00.000000,"... to reports of racism and discrimination against Africans living in the 
southern Chinese city of Guangzhou in the wake of the coronavirus pandemic.",https://www.modernghana.com/news/1003319/covid-19-trump-accuses-who-of-ignoring-racism.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Covid-19: Trump Walks Out Of A Press Conference; Describes A Question As Nasty,Modern Ghana,"May 12, 2020",2020-05-12 00:00:00.000000,"Under fire US President, Donald Trump, has walked out of a coronavirus 
press conference over what he described as a “nasty” question.",https://www.modernghana.com/news/1001743/covid-19-trump-walks-out-of-a-press-conference.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Here’s How Memorial Day Will Be Observed at National and State Veterans Cemeteries,Military.com,"May 13, 2020",2020-05-13 00:00:00.000000,"Show Full Article. Related Topics: Veteran Memorial Benefits 
Coronavirus/COVID-19 Memorial Day. © Copyright 2022 Military.com.",https://www.military.com/daily-news/2020/05/13/heres-how-memorial-day-will-be-observed-national-and-state-veterans-cemeteries.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Covid-19: One Person Infected Over 500 Factory Workers In Tema — Akufo-Addo,Modern Ghana,"May 11, 2020",2020-05-11 00:00:00.000000,"President Akufo-Addo has revealed that over 500 workers of a fish 
processing factory in Tema tested positive for coronavirus.",https://www.modernghana.com/news/1001309/covid-19-one-person-infected-over-500-factory.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Defense Ministry: The positions of Azerbaijan Army were ...,AZERTAC,2 days ago,2022-05-03 11:16:21.922913,"Azerbaijan reports no new coronavirus-related deaths in last 24 hours. 
29.04.2022 [19:13]. Azerbaijan administers over 4,000 COVID-19 vaccine 
shots in 24...",https://azertag.az/en/xeber/Defense_Ministry_The_positions_of_Azerbaijan_Army_were_subjected_to_fire-2119511,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Grade 3 students create comics telling immigration stories with ...,CTV News Toronto,"May 19, 2020",2020-05-19 00:00:00.000000,"COVID-19 in Ontario. People exercise in the warm weather in Toronto, ... 
Jars full of empty COVID-19 vaccine vials are shown as a pharmacist works 
behind...",https://toronto.ctvnews.ca/grade-3-students-create-comics-telling-immigration-stories-with-online-tool-1.4945813,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
