,title,media,date,datetime,desc,link,img
178,"Coronavirus's Genetics Not Changing Much, And That Bodes ...",NPR,"Jun 26, 2020",2020-06-26 00:00:00.000000,"Scientists are monitoring the virus that causes COVID-19 for genetic 
changes that could make a vaccine ineffective. But so far, they're not 
seeing any.",https://www.npr.org/sections/health-shots/2020/06/26/883477681/this-coronavirus-doesnt-change-quickly-and-thats-good-news-for-vaccine-makers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,1 in 4 Parents Hesitant to Have Children Vaccinated Against Flu,Healthline,"Jun 14, 2020",2020-06-14 00:00:00.000000,"It remains to be seen whether parents are hesitant about an eventual 
COVID-19 vaccine. All data and statistics are based on publicly available 
data at the time...",https://www.healthline.com/health-news/why-1-in-4-parents-are-hesitant-to-have-their-children-vaccinated-against-the-flu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Search for COVID-19 Vaccine Includes Animal Tests,VOA Learning English,"Jun 15, 2020",2020-06-15 00:00:00.000000,"Scientists say they are carrying out tests on monkeys, ferrets and other 
animals in the search for a vaccine for COVID-19. The testing can help 
researchers...",https://learningenglish.voanews.com/a/search-for-covid-19-vaccine-includes-animal-tests/5447931.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,The race to find a COVID-19 vaccine,CBS News,"Jun 28, 2020",2020-06-28 00:00:00.000000,"""Its objective is to finish developing, and then to manufacture and 
distribute, a proven coronavirus vaccine as fast as possible,"" he said.",https://www.cbsnews.com/news/the-race-to-find-a-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,Blood pressure drugs linked to lower death risk; more ...,Reuters,"Jun 5, 2020",2020-06-05 00:00:00.000000,"(Reuters) - The following is a brief roundup of some of the latest 
scientific studies on the novel coronavirus and efforts to find treatments 
and vaccines...",https://www.reuters.com/article/us-health-coronavirus-science-idUSKBN23C2UB,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,The Case For Using Novel Value Elements When Assessing ...,Health Affairs,"Jun 16, 2020",2020-06-16 00:00:00.000000,"A future COVID-19 vaccine could alleviate concerns about disease spread, 
which have fueled the global economic slowdown. A proper value assessment 
should factor...",https://www.healthaffairs.org/do/10.1377/forefront.20200616.451000/full/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Trump hails 'tremendous progress' on Covid-19 vaccine,Politico,"Jun 5, 2020",2020-06-05 00:00:00.000000,"President Donald Trump on Friday touted “tremendous progress” on combating 
the coronavirus pandemic and said the development of therapeutics and 
vaccines is...",https://www.politico.com/news/2020/06/05/trump-hails-tremendous-progress-on-covid-19-vaccine-303621,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,COVID-19 vaccine trials begin at Rochester General Hospital,WHAM,"Jun 11, 2020",2020-06-11 00:00:00.000000,"- Work is underway for members of Rochester Regional Health and UR Medicine 
hoping to help develop a COVID-19 vaccine. The healthcare organizations 
have worked...",https://13wham.com/news/local/work-underway-at-rochester-general-hospital-on-covid-19-vaccine-studdy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Vaccines and immunization - Q&A on vaccination during the ...,WHO/Europe,"Jun 19, 2020",2020-06-19 00:00:00.000000,"Is it safe to vaccinate children during the COVID-19 pandemic? WHO 
recommends that all routine vaccinations be administered as scheduled, even 
during the...",https://www.euro.who.int/en/health-topics/disease-prevention/vaccines-and-immunization/q-and-a-on-vaccination-during-the-covid-19-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Animal protection groups support grant to fast-track non ...,The Humane Society of the United States,"Jun 23, 2020",2020-06-23 00:00:00.000000,"... support grant to fast-track non-animal approaches for COVID-19 vaccine 
research ... medicines and vaccines for the novel coronavirus and 
COVID-19,...",https://www.humanesociety.org/news/animal-protection-groups-support-grant-fast-track-non-animal-approaches-covid-19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Health and Safety Protocols,BNP Paribas Open,"Nov 23, 2021",2021-11-23 00:00:00.000000,"Health and Safety Protocols. In order to enter the Indian Wells Tennis 
Garden, all visitors must provide valid proof of full vaccination against 
COVID-19.",https://bnpparibasopen.com/plan-your-visit/health-and-safety/health-and-safety-protocols/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Anges starts Japan's 1st COVID-19 vaccine clinical trial on ...,Kyodo News,"Jun 30, 2020",2020-06-30 00:00:00.000000,"The vaccine Anges has developed will inject a genetically engineered 
circular DNA into the body that produces ""spike proteins,"" which are a 
characteristic of...",https://english.kyodonews.net/news/2020/06/0b4d42d1c638-update1-anges-starts-japans-1st-covid-19-vaccine-clinical-test-on-humans.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,"Anti-Vaccine Movement, Racism And COVID-19 Collide In ...",KUNC,"Jun 11, 2020",2020-06-11 00:00:00.000000,"Second, due to COVID-19, children are missing well-child visits and 
skipping vaccinations, putting them at risk of outbreaks of 
vaccine-preventable diseases...",https://www.kunc.org/politics/2020-06-11/anti-vaccine-movement-racism-and-covid-19-collide-in-colorado,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Dr. Anthony Fauci says there's a chance coronavirus vaccine may not provide immunity for very long,CNBC,"Jun 2, 2020",2020-06-02 00:00:00.000000,"Anthony Fauci said he worries about the “durability” of a potential 
coronavirus vaccine, saying there's a chance it may not provide long-term 
immunity. If Covid...",https://www.cnbc.com/2020/06/02/dr-anthony-fauci-says-theres-a-chance-coronavirus-vaccine-may-not-provide-immunity-for-very-long.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,Fact check: Four children have not died from a COVID-19 ...,Reuters,"Jun 24, 2020",2020-06-24 00:00:00.000000,"Reuters has also previously debunked claims of children dying in Africa 
after being given a COVID-19 vaccine ( here , here ). According to the 
World Health...",https://www.reuters.com/article/uk-factcheck-vaccine-microchip-idUSKBN23V1F5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,U of O scientist seeking edible vaccine for COVID-19,CBC,"Jun 26, 2020",2020-06-26 00:00:00.000000,"Eating your veggies isn't only good for you — it may someday protect you 
against COVID-19. That's the hope of a plant biologist at the University of 
Ottawa...",https://www.cbc.ca/news/canada/ottawa/covid-19-research-edible-vaccine-plants-tomato-lettuce-mucosal-immunity-1.5626484,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,S.Korea's Genexine begins human trial of coronavirus vaccine,Reuters,"Jun 19, 2020",2020-06-19 00:00:00.000000,"SEOUL, June 19 (Reuters) - Biotech firm Genexine Inc has launched a human 
clinical trial of an experimental COVID-19 vaccine in South Korea, saying 
it has...",https://www.reuters.com/article/health-coronavirus-genexine-vaccine-idUSL4N2DW1T3,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Campus Health Requirements | Novel Coronavirus – COVID ...,UNLV,"Jun 24, 2020",2020-06-24 00:00:00.000000,"This information assists UNLV and the Southern Nevada Health District in 
notifying others of the need to self-quarantine and to seek testing. Your 
identity and...",https://www.unlv.edu/coronavirus/health-requirements,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Novavax partners with contract drugmaker for COVID-19 ...,Reuters,"Jun 3, 2020",2020-06-03 00:00:00.000000,"(Reuters) - Novavax Inc on Wednesday entered into a deal with contract 
drugmaker AGC Biologics to manufacture its experimental COVID-19 vaccine.",https://www.reuters.com/article/us-health-coronavirus-novavax-idUSKBN23A1N9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Trump to visit Maine; Mills wants him to 'check the rhetoric at ...,The Boston Globe,"Jun 1, 2020",2020-06-01 00:00:00.000000,"Daily COVID-19 vaccination totals for all residents in Massachusetts. Fully 
vaccinated number includes the second doses of Moderna and Pfizer, and the 
only dose...",https://www.bostonglobe.com/2020/06/01/nation/trump-visit-maine-mills-wants-him-check-rhetoric-door/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Engagement of ECDC in projects funded through the Horizon ...,ECDC,"Jun 9, 2020",2020-06-09 00:00:00.000000,"... in addition to strengthening EU surveillance of COVID-19 and vaccine 
effectiveness studies (as and when suitable candidate vaccines become 
available),...",https://www.ecdc.europa.eu/en/news-events/engagement-ECDC-projects-funded-through-call-for-Pan-European-COVID-19-cohorts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,What is OC43?,News Medical,"Jun 22, 2020",2020-06-22 00:00:00.000000,"Related Stories. Chimeric Delta-Omicron RBD-dimer vaccine found to be 
effective against SARS-CoV-2 variants · Exploring changes in non-COVID-...",https://www.news-medical.net/health/What-is-OC43.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
