,title,media,date,datetime,desc,link,img
183,CureVac COVID-19 Vaccine: What You Should Know,Verywell Health,"May 25, 2021",2021-05-25,"mRNA vaccines do not use the live virus that causes COVID-19, so they 
cannot give someone COVID-19. Phase 1 trials for the CureVac vaccine began 
in June 2020 at...",https://www.verywellhealth.com/curevac-covid-19-vaccine-5184398,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,The Vaccine Class Gap,The New York Times,"May 24, 2021",2021-05-24,"It is common to hear about two different demographic groups that are 
hesitant to receive a Covid-19 vaccination: Republican voters and racial 
minorities,...",https://www.nytimes.com/2021/05/24/briefing/vaccination-class-gap-us.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,Governor Lamont Announces Back to Work CT Program ...,CT.gov,"May 17, 2021",2021-05-17,"The program will be supported by Connecticut's Coronavirus Relief Fund, ... 
“The successful vaccine rollout and the focus on getting childcare back in 
place...",https://portal.ct.gov/Office-of-the-Governor/News/Press-Releases/2021/05-2021/Governor-Lamont-Announces-Back-to-Work-CT-Program,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,"Yes, we'll all probably need a coronavirus booster shot. But ...",The Washington Post,"May 27, 2021",2021-05-27,"U.S. scientists are expanding efforts to evaluate when fully vaccinated 
people will need booster shots — and, if so, whether people can switch 
brands — in...",https://www.washingtonpost.com/health/2021/05/27/covid-vaccine-booster-shots/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,COVID-19: US adults confused about vaccine protection,Medical News Today,"May 5, 2021",2021-05-05,"Over 147 million people in the U.S. received at least one dose of the 
COVID-19 vaccines, with more than 106 million people fully vaccinated, as 
of May 4, 2021.",https://www.medicalnewstoday.com/articles/covid-19-survey-36-of-adults-in-the-us-unsure-about-vaccine-protection,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Vaccines seem to work well against coronavirus variants. It's ...,STAT News,"May 13, 2021",2021-05-13,"The question about how Covid-19 vaccines stand up to coronavirus variants 
often gets distilled to: Do they work? The simplest answer is yes.",https://www.statnews.com/2021/05/13/vaccines-work-variants-complicated/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,COVID-19 Vaccination and Parental Consent,KFF,"May 26, 2021",2021-05-26,"Updated Data on State Parental Consent Laws for COVID-19 Vaccination 
Available Here. With the recent authorization of Pfizer's COVID-19 vaccine 
for...",https://www.kff.org/policy-watch/covid-19-vaccination-and-parental-consent/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,"In Covid Vaccine Data, L.G.B.T.Q. People Fear Invisibility",The New York Times,"May 10, 2021",2021-05-10,"When Josie Nixon visited her health insurer's website seeking a coronavirus 
vaccine, she felt invisible: On a registration form that collected personal 
and...",https://www.nytimes.com/2021/05/07/health/coronavirus-lgbtq.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Arkansas offering $2 million in incentives for getting COVID-19 vaccine,THV11,"May 25, 2021",2021-05-25,"LITTLE ROCK, Ark. — Arkansas is now offering incentives for people to get 
the COVID-19 vaccine to try and get the vaccination rate up.",https://www.thv11.com/article/news/health/coronavirus/arkansas-2-million-scratch-off-ticket-incentive-covid-vaccine/91-e6c57e12-88a1-4d6f-8709-0f96b41dcbeb,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,FACT SHEET: Biden-Harris Administration is Providing at ...,The White House,"May 17, 2021",2021-05-17,"... is Providing at least 80 million COVID-⁠19 Vaccines for Global Use, ... 
This equates to all of its manufactured 60 million AstraZeneca vaccine 
doses as...",https://www.whitehouse.gov/briefing-room/statements-releases/2021/05/17/fact-sheet-biden-harris-administration-is-providing-at-least-80-million-covid-19-vaccines-for-global-use-commits-to-leading-a-multilateral-effort-toward-ending-the-pandemic/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,How Military Parents Feel About COVID Vaccine for Kids,Military.com,"May 17, 2021",2021-05-17,"As COVID-19 vaccinations are more readily available and the Pfizer vaccine 
has received approval from the FDA for children ages 12-15, the discussions 
about...",https://www.military.com/daily-news/2021/05/17/how-military-parents-feel-about-covid-vaccine-kids.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,I’ve already had COVID-19. Do I need one vaccine shot or two?,WHYY,"May 10, 2021",2021-05-10,"The COVID-19 vaccines induce very potent immune responses and antibodies, 
the researchers found, as well as inducing B and T cells that are important 
for...",https://whyy.org/articles/ive-already-had-covid-19-do-i-need-one-vaccine-shot-or-two/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,COVID vaccine will soon be offered to kids ages 12-15 — but will they come in for the shots?,The Des Moines Register,"May 11, 2021",2021-05-11,"The rate of COVID vaccination among Iowa kids could depend on how many of 
them feel like ... The Polk County Health Department has Pfizer vaccine on 
hand,...",https://www.desmoinesregister.com/story/news/education/2021/05/11/when-can-iowa-kids-12-15-covid-vaccine-pfizer-fda-public-health/4954077001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Kroger offers walk-in COVID-19 vaccinations at its Georgia pharmacies,11Alive.com,"May 12, 2021",2021-05-12,"ATLANTA — Kroger announced Wednesday that it is offering walk-in COVID-19 
vaccinations at all of its Georgia pharmacies. In a release, Kroger said it 
is...",https://www.11alive.com/article/news/health/coronavirus/vaccine/kroger-walk-in-covid-19-vaccinations-at-ga-pharmacies/85-9afd0877-3d29-47d8-8211-5cb24525c2ee,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,"Lack of transparency over vaccine trials, secretive contracts ...",Transparency International,"May 25, 2021",2021-05-25,"For Whose Benefit? is an in-depth study of the development and sale of the 
world's top 20 COVID-19 vaccines, including those developed by AstraZeneca, 
Moderna...",https://www.transparency.org/en/press/covid-19-vaccines-lack-of-transparency-trials-secretive-contracts-science-by-press-release-risk-success-of-global-response,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,"Work at Tulane University? Want a $500 bonus? Get the COVID vaccine, officials say",NOLA.com,"May 24, 2021",2021-05-24,"Get the COVID vaccine, officials say ... The goal is to reach ""a fully 
vaccinated Tulane community,"" the email said, although the cash bonus also 
extends to...",https://www.nola.com/news/education/article_a3835ca0-bcbe-11eb-be45-c3f005227142.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,The Sinopharm COVID-19 vaccine: What you need to know,WHO | World Health Organization,"May 7, 2021",2021-05-07,"Should pregnant women be vaccinated? The available data on the COVID-19 
vaccine BIBP in pregnant women are insufficient to assess either vaccine 
efficacy or...",https://www.who.int/news-room/feature-stories/detail/the-sinopharm-covid-19-vaccine-what-you-need-to-know,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
