,title,media,date,datetime,desc,link,img
185,New Zealand police to patrol quarantine hotels after breakouts,The Guardian,"Jul 8, 2020",2020-07-08,"... positive for coronavirus – escaped the managed isolation facilities. 
... and visited a busy inner-city supermarket – tested positive for 
Covid-19.",https://www.theguardian.com/world/2020/jul/09/new-zealand-police-to-patrol-quarantine-hotels-after-breakouts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Face Mask Use at UC San Diego Health Facilities,UC San Diego Health,"Jul 15, 2020",2020-07-15,"Information for Patients and Visitors · COVID-19 Vaccine Information · 
COVID-19 Testing · COVID-19 Care and Treatment · Donations and How to Help 
· Safety Measures...",https://health.ucsd.edu/coronavirus/Pages/masks.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Modified vaccine against yellow fever also seems to work ...,Innovation Origins,"Jul 13, 2020",2020-07-13,"Kai Dallmeier started in January with the development of eight variants of 
a vaccine against the novel coronavirus. The trials identified one 
candidate vaccine...",https://innovationorigins.com/en/vaccine-against-yellow-fever-also-seems-to-work-against-covid-19/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,"Biden questions whether coronavirus vaccine will be 'real,' despite experts' assurances",Fox News,"Jul 31, 2020",2020-07-31,"WATCH: Joe Biden suggests the coronavirus vaccine won't be ""real"" and may 
not be ""safe,"" contradicting public health experts. Why is Biden spreading 
conspiracy...",https://www.foxnews.com/politics/biden-questions-whether-coronavirus-vaccine-will-be-real,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,UBI spurns Intesa's offer and pledges to boost dividends,Reuters,"Jul 3, 2020",2020-07-03,"... and drive earnings through cost cuts at a time when the COVID-19 
pandemic ... announced the bid and a few days before coronavirus contagion 
hit Italy.",https://www.reuters.com/article/us-ubi-banca-m-a-intesa-sanpaolo-idUSKBN2442DS,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Saudi Arabia ups August crude prices to Asia,Reuters,"Jul 6, 2020",2020-07-06,"... while U.S. benchmark WTI futures dropped on concern a spike in 
coronavirus infections could curb oil demand in the United States. [O/R].",https://www.reuters.com/article/us-saudi-oil-osp-idUSKBN247117,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,'Never seen anything like this:' State lawmakers face multiple ...,The Boston Globe,"Jul 13, 2020",2020-07-13,"Daily COVID-19 vaccination totals for all residents in Massachusetts. Fully 
vaccinated number includes the second doses of Moderna and Pfizer, and the 
only dose...",https://www.bostonglobe.com/2020/07/13/nation/never-seen-anything-like-this-state-lawmakers-face-multiple-crises-time-crunch/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,CORRECTED-Macau casino shares surge as mainland China ...,Reuters,"Jul 13, 2020",2020-07-13,"HONG KONG, July 14 (Reuters) - Shares of Macau casino operators soared on 
Tuesday after China loosened coronavirus-related border restrictions,...",https://www.reuters.com/article/macau-casinos-idUSL3N2EL0I5,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,"""When everything changes, everybody must change."" - TMC ...",Texas Medical Center,"Jul 24, 2020",2020-07-24,"COVID is here, and what we have seen is our companies expanding or evolving 
their ... profiles of patients enrolled in different COVID vaccine 
programs,...",https://www.tmc.edu/news/2020/07/when-everything-changes-everybody-must-change/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,County to Be Placed on Watchlist; Impacted Businesses Should Prepare,San Diego County News Center,"Jul 2, 2020",2020-07-02,"A child gets vaccinated against COVID-19. County Switches COVID-19 
Immunization Registry, Changes Data Reporting Frequency · woman blowing her 
nose · Fifth Flu...",https://www.countynewscenter.com/county-to-be-placed-on-watchlist-impacted-businesses-should-prepare/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Backlog of 1.5 million U.S. passport applicants amid COVID-19,Los Angeles Times,"Jul 8, 2020",2020-07-08,"As the COVID-19 pandemic grinds on, the agency issued 236,000 passports 
last week, an increase from 154,000 the week of June 11 and 187,000 the 
week of June...",https://www.latimes.com/travel/story/2020-07-08/us-passport-backlog-coronavirus-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,How to say no to parties during the COVID-19 pandemic,Los Angeles Times,"Jul 23, 2020",2020-07-23,"Your friend is throwing a party during a pandemic. How do you say no? Keep 
it simple: ""Thank you for the invitation. I'm...",https://www.latimes.com/lifestyle/story/2020-07-23/how-to-say-no-to-parties-during-covid-19-pandemic,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Minnesota needs a mask mandate,Star Tribune,"Jul 8, 2020",2020-07-08,"... as plain as the nose on your face: In response to the COVID-19 
pandemic, ... Until we have a vaccine, our best defense is a united front, 
with clearly...",https://www.startribune.com/minnesota-needs-a-mask-mandate/571677032/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Where did all the coins go?,Marketplace.org,"Jul 22, 2020",2020-07-22,"... the coronavirus pandemic has taken coins out of circulation and created 
a ... to deal with a coin shortage until, I guess, there is a vaccine, 
right?",https://www.marketplace.org/2020/07/22/where-did-all-the-coins-go/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Reopening America: The value of testing and modeling,Brookings,"Jul 2, 2020",2020-07-02,"The COVID-19 pandemic has killed over 300,000 people worldwide to date and 
has ... via a widespread vaccine or recovery from previous infection—the 
risk of...",https://www.brookings.edu/blog/up-front/2020/07/02/reopening-america-the-value-of-testing-and-modeling/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
