,title,media,date,datetime,desc,link,img
180,On the Fence about the COVID-19 Vaccines? | University of ...,Michigan Health Blog,"Jun 1, 2021",2021-06-01,"While millions of people have gotten a COVID-19 vaccine so far, others 
still have questions they want answered before signing up. Like Podcasts?",https://healthblog.uofmhealth.org/wellness-prevention/on-fence-about-covid-19-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Chesterfield Health District Opens COVID-19 Vaccination ...,Virginia Department of Health,"Jun 14, 2021",2021-06-14,"This fixed vaccination clinic will offer the Pfizer COVID-19 vaccine for 
anyone 12 and older and the Johnson & Johnson COVID-19 vaccine for anyone 
18 and...",https://www.vdh.virginia.gov/news/2020-regional-news-releases/chesterfield-health-district-opens-covid-19-vaccination-center/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,Pfizer-Biotech COVID-19 Vaccine Antibody Response Lower ...,Infectious Disease Advisor,"Jun 11, 2021",2021-06-11,"Pfizer-Biotech COVID-19 Vaccine Antibody Response Lower in Older Adults ... 
Findings from the study suggest that people older than 80 years may require 
earlier...",https://www.infectiousdiseaseadvisor.com/home/topics/covid19/pfizer-biontech-covid19-vaccine-produces-less-robust-response-in-those-older-than-80/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,EXPLAINER: Why and when do COVID-19 vaccines expire?,The San Diego Union-Tribune,"Jun 3, 2021",2021-06-03,"How long do vaccines last? That's now a critical question as the Biden 
administration prepares to send tens of millions of unused COVID-19 doses 
abroad to...",https://www.sandiegouniontribune.com/news/nation-world/story/2021-06-03/explainer-why-and-when-do-covid-19-vaccines-expire,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Haiti Is the Only Country in Western Hemisphere Without ...,Bloomberg.com,"Jun 8, 2021",2021-06-08,"The dearth of vaccines is all the more striking because neighboring 
Dominican Republic, with which it shares the island of Hispaniola, has 
vaccinated almost 20%...",https://www.bloomberg.com/news/articles/2021-06-08/haiti-is-the-only-country-in-western-hemisphere-without-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,Fact check: Christian Eriksen didn't receive COVID-19 vaccine before collapsing,USA Today,"Jun 20, 2021",2021-06-20,"The claim: Danish soccer star Christian Eriksen, who collapsed mid-match, 
had recently received Pfizer's coronavirus vaccine.",https://www.usatoday.com/story/news/factcheck/2021/06/20/fact-check-christian-eriksen-didnt-receive-covid-19-vaccine/7713275002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Rappahannock-Rapidan Health District Pivots COVID-19 ...,Virginia Department of Health,"Jun 21, 2021",2021-06-21,"Rappahannock-Rapidan Health District Pivots COVID-19 Vaccine Strategy. 
Vaccines Widely Available in the Community and at Health Department Walk-In 
Clinics.",https://www.vdh.virginia.gov/news/2020-regional-news-releases/rappahannock-rapidan-health-district-pivots-covid-19-vaccine-strategy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Explainer: What are patent waivers for COVID vaccines?,Al Jazeera,"Jun 29, 2021",2021-06-29,"While the US has backed waiving IP rights at the WTO, some European powers 
have shown more reluctance. Most of the global COVID-19 vaccine doses have 
been...",https://www.aljazeera.com/news/2021/6/29/explainer-what-are-covid-vaccine-patent-waivers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Biden's vaccine push fails to gain traction with African Americans,Politico,"Jun 7, 2021",2021-06-07,"The Biden administration knew the key to a successful Covid vaccination 
campaign would be reaching the most vulnerable populations.",https://www.politico.com/news/2021/06/07/vaccine-equity-black-americans-biden-491973,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,COVID symptom: Why sneezing is a coronavirus symptom for vaccinated,Deseret News,"Jun 29, 2021",2021-06-29,"There's a simple COVID-19 symptom that indicates whether or not someone 
might have had the novel coronavirus despite being fully vaccinated — 
sneezing.",https://www.deseret.com/coronavirus/2021/6/29/22555432/covid-symptom-fully-vaccinated-snoozing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Will your child be required to have a COVID vaccine for school? Here’s what you need to know in Washington state,The Seattle Times,"Jun 18, 2021",2021-06-18,"Should schoolchildren get vaccinated for COVID-19 as they return to 
classrooms? Will they be required to? Washington state officials and 
medical experts hosted...",https://www.seattletimes.com/seattle-news/education/will-your-child-be-required-to-have-a-covid-vaccine-for-school-heres-what-you-need-to-know-in-washington-state/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,To Get The COVID Vaccine To More Hispanic And Latino ...,Colorado Public Radio,"Jun 15, 2021",2021-06-15,"To Get The COVID Vaccine To More Hispanic And Latino Coloradans, The New 
Goal Is Meeting The Unvaccinated Where They Are. By John Daley. · Jun. 15, 
2021, 4:06...",https://www.cpr.org/2021/06/15/covid-vaccine-hispanic-latino-colorado/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,It's Not Too Late To Get Your COVID-19 Vaccine: Get ...,Westchester County Government,"Jun 30, 2021",2021-06-30,"Help Westchester County Kick Covid to the Curb – Get Vaccinated Today! If 
you have not yet gotten your COVID-19 vaccine, it's not too late!",https://www.westchestergov.com/home/all-press-releases/8985-it-s-not-too-late-to-get-your-covid-19-vaccine-get-vaccinated-today,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,A Verywell Report: COVID Vaccine Rejectors May Be Here To ...,Verywell Health,"Jun 25, 2021",2021-06-25,"Vaccinated: Those who have received a COVID-19 vaccination. These holdouts 
and rejectors are at risk of contracting COVID-19. As a whole, the U.S. is 
only 45.7%...",https://www.verywellhealth.com/survey-covid-vaccine-rejectors-may-be-here-to-stay-5190366,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,5 Health Conditions That Can Compromise COVID-19 Vaccine Immunity,AARP,"Jun 24, 2021",2021-06-24,"Doctors still recommend coronavirus vaccinations and other precautions · 1. 
Transplants · 2. Cancer · 3. HIV/AIDS · 4. Lupus · 5. Multiple Sclerosis.",https://www.aarp.org/health/conditions-treatments/info-2021/covid-vaccine-underlying-conditions.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,COVAX humanitarian buffer of vaccine stocks in legal limbo,The New Humanitarian,"Jun 9, 2021",2021-06-09,"Plans to allocate up to 100 million COVID-19 vaccine doses to humanitarian 
troublespots by the end of this year could be derailed because neither the 
drug...",https://www.thenewhumanitarian.org/news/2021/6/9/COVAX-covid-vaccine-buffer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Lancaster General Health employees pushing back on COVID vaccine requirement,ABC27,"Jun 18, 2021",2021-06-18,"(WHTM) — Get the COVID vaccine or potentially get fired. That's what 
Lancaster General Health is saying to its staff. But there's a lot of 
pushback from...",https://www.abc27.com/news/local/lancaster/lancaster-general-health-employees-pushing-back-on-covid-vaccine-requirement/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Fact check: Vaccine Adverse Reporting System isn't proof of COVID-19 vaccine deaths,USA Today,"Jun 28, 2021",2021-06-28,"Fact check: Vaccine Adverse Reporting System isn't proof of COVID-19 
vaccine deaths · The claim: ""Death toll” of COVID-19 vaccines is more than 
20 times higher...",https://www.usatoday.com/story/news/factcheck/2021/06/28/fact-check-covid-19-vaers-death-reports-not-verified/7587577002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Indio & Palm Springs COVID vaccine sites offering free Six ...,KESQ,"Jun 16, 2021",2021-06-16,"The Indio Fairground and Palm Springs Convention Center COVID-19 
vaccination sites are offering free tickets to Six Flags for residents who 
receive their...",https://kesq.com/news/coronavirus/2021/06/16/indio-palm-springs-covid-vaccine-sites-offering-free-six-flags-tickets-for-first-dose-recipients/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Vanderbilt joins COVID-19 College Vaccine Challenge to boost vaccine distribution,Vanderbilt University,"Jun 25, 2021",2021-06-25,"The COVID-19 College Challenge is part of a broader effort to achieve a 70 
percent COVID vaccination rate for adult Americans by Independence Day.",https://news.vanderbilt.edu/2021/06/25/vanderbilt-joins-covid-19-college-vaccine-challenge-to-boost-vaccine-distribution/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
