,title,media,date,datetime,desc,link,img
187,Biden's Covid vaccine push crashes into reality,Politico,"Jul 7, 2021",2021-07-07,"Biden's Covid vaccine push crashes into reality. After falling short of its 
July 4th goal, the White House is now turning to a hyper-local strategy. 
But...",https://www.politico.com/news/2021/07/07/biden-covid-vaccine-push-498479,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Opinion | U.S. Covid Vaccine Numbers Are Great. Keep Going.,The New York Times,"Jul 3, 2021",2021-07-03,"For all the missteps during its early days, the American coronavirus 
vaccination campaign is poised to go down as a triumph of science and 
public health.",https://www.nytimes.com/2021/07/03/opinion/covid-vaccine-us-hesitancy.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Get Vaccinated | Safe and Healthy Buckeyes,Safe and Healthy Buckeyes,"Jul 23, 2021",2021-07-23,"The university encourages everyone who is eligible to get their COVID-19 
vaccination and booster. FAQs and additional information about the vaccine 
is...",https://safeandhealthy.osu.edu/get-vaccinated,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,How Dollar General Could Expand Covid Vaccine Access,Bloomberg.com,"Jul 7, 2021",2021-07-07,"Toni Young, co-founder of the Rural Health Service Providers Network, 
brought up an idea to expand the Covid-19 vaccination campaign: “You're 
going to think I'm...",https://www.bloomberg.com/graphics/2021-citylab-covid-vaccines-dollar-store-locations/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Crohn's disease and the COVID-19 vaccine: A guide,Medical News Today,"Jul 11, 2021",2021-07-11,"Crohn's disease is a form of inflammatory bowel disease (IBD). IBD occurs 
when a person's immune system does not function properly. The COVID-19 
vaccine is...",https://www.medicalnewstoday.com/articles/crohns-disease-covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,UIC faculty and staff vaccination guidelines for fall,UIC Today,"Jul 21, 2021",2021-07-21,"Upon disclosing that you are fully vaccinated (at least 14 days since your 
final dose of a COVID-19 vaccine), you will not be required to participate 
in on-...",https://today.uic.edu/uic-faculty-and-staff-vaccination-guidelines-for-fall,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,"Haiti still awaiting first COVID vaccines, as cases surge",The New Humanitarian,"Jul 5, 2021",2021-07-05,"Vaccine rollout timing still unclear. UNICEF and the Ministry of Health had 
initially aimed to vaccinate 20 percent of the Haitian population by May, 
or roughly...",https://www.thenewhumanitarian.org/news/2021/7/5/haiti-still-awaiting-first-covid-vaccines-as-cases-surge,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,More health care providers issue COVID vaccine mandates. Why the trend will continue,KARE 11,"Jul 26, 2021",2021-07-26,"MINNEAPOLIS — As the Delta variant fuels a fast resurgence of COVID-19, the 
Minnesota Department of Health is making a pitch for residents to get 
vaccinated...",https://www.kare11.com/article/news/health/coronavirus/healthcare-providers-issue-covid-vaccine-mandates-trend-will-continue/89-a46d861b-5dd1-4c0c-ad41-80707c3dda92,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Don't exempt religious objectors from COVID vaccine mandates,Los Angeles Times,"Jul 23, 2021",2021-07-23,"Policies requiring vaccination against COVID-19 need not include, and 
should not include, exceptions for those who have religious objections to 
vaccinations...",https://www.latimes.com/opinion/story/2021-07-23/religious-exemption-mandatory-vaccination-policies-constitution,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Atlanta restaurant mandates COVID-19 vaccine for customers,Atlanta Journal-Constitution,"Jul 23, 2021",2021-07-23,"After a few positive covid cases last week we have decided that the health 
and safety of our staff and guests must be prioritized. Until you are 
vaccinated...",https://www.ajc.com/things-to-do/atlanta-restaurant-blog/atlanta-restaurant-mandates-covid-19-vaccine-for-customers/5TWMYJKJHNEBFHGLKKO22GXC6E/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,In-Depth: 126K COVID vaccine doses went to waste in California since roll-out began,10News.com,"Jul 22, 2021",2021-07-22,"SAN DIEGO (KGTV) -- More than 126,000 COVID vaccine doses have gone to 
waste in California since the roll-out began, a number that healthcare 
experts hailed...",https://www.10news.com/news/in-depth/in-depth-126k-covid-vaccine-doses-went-to-waste-in-california-since-roll-out-began,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Louisiana COVID vaccine lottery: See the rolling list of cash ...,The Advocate,"Jul 23, 2021",2021-07-23,"Louisiana is giving away $2.3 million in prizes to residents who are 
vaccinated against COVID-10. The first few drawings, which are held every 
Friday,...",https://www.theadvocate.com/baton_rouge/news/coronavirus/collection_da5fe96a-ebe3-11eb-ac15-97ddb4cb54b1.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Vaccination Requirement FAQ,Springfield College,"Jul 24, 2021",2021-07-24,"The College has adopted the CDC recommendation of the COVID-19 booster shot 
two months following the J&J vaccine, five months from a Pfizer or 
Moderna...",https://springfield.edu/covid/vaccine-requirement,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
