,title,media,date,datetime,desc,link,img
177,Hebron residents organize series of virtual forums to look at ...,Journal Inquirer,"Sep 16, 2020",2020-09-16 00:00:00.000000,"Moderna announces step toward updating COVID shots for fall. Apr 19, 2022 
... Connecticut doesn't expect to mandate 2nd COVID booster shots. Apr 1, 
2022...",https://www.journalinquirer.com/towns/hebron/hebron-residents-organize-series-of-virtual-forums-to-look-at-diversity-in-housing/article_05505374-f812-11ea-bf39-a74bc5fa814d.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
178,Wisconsin: Kamala Harris meets Jacob Blake family in battleground state visit,The Guardian,"Sep 7, 2020",2020-09-07 00:00:00.000000,"... again” and promised a coronavirus vaccine by the end of the year. ... 
Until now, Harris has largely been campaigning virtually due to the 
coronavirus...",https://www.theguardian.com/us-news/2020/sep/07/kamala-harris-mike-pence-wisconsin-visit,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
179,Eastman Kodak (KODK) recovering to get $33 on more than ...,Own Snap,"Sep 18, 2020",2020-09-18 00:00:00.000000,"At the end of July Eastman Kodak (KODK) announced switching to biotech 
business and getting loans from the U.S government to develop the COVID-19 
vaccine.",https://ownsnap.com/eastman-kodak-kodk-recovering-to-get-33-20-on-more-than-100-million-shares/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Niger: 83 irregular migrants rescued in Sahara Desert,Anadolu Agency,"Sep 8, 2020",2020-09-08 00:00:00.000000,"""After receiving water, food and medical care, the migrants were 
transported to a COVID-19 confinement site in Dirkou where they will 
undergo a 14-day...",https://www.aa.com.tr/en/africa/niger-83-irregular-migrants-rescued-in-sahara-desert/1967157,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,France shuts down Marseille nightlife as Europe battles virus spread,Modern Ghana,"Sep 24, 2020",2020-09-24 00:00:00.000000,"Bars and restaurants in France's second-biggest city Marseille were ordered 
closed Wednesday as Europe surged past five million coronavirus cases,...",https://www.modernghana.com/news/1031599/france-shuts-down-marseille-nightlife-as-europe.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,Johnson lines up two critics of BBC for big media roles - Times,Reuters,"Sep 26, 2020",2020-09-26 00:00:00.000000,"Fact Check-No evidence that people aged 25-44 experienced an 84% increase 
in excess mortality due to COVID vaccine rollout.",https://www.reuters.com/article/britain-media-johnson-idINKBN26H0UD,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Continuity and reforms: Key policies of Japan PM hopeful Suga,Reuters,"Sep 12, 2020",2020-09-12 00:00:00.000000,"CORONAVIRUS AND BEYOND. Suga aims to boost coronavirus testing capacity and 
secure enough vaccine for Japan's entire population by the middle of next 
year. He...",https://www.reuters.com/article/us-japan-politics-policy-factbox-idUKKBN26406H,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,"Philippines' COVID-19 cases top 252,000 with 4,040 new ...",Balita.com,"Sep 12, 2020",2020-09-12 00:00:00.000000,"MANILA, Sept 12 (Mabuhay) — The Philippines on Friday announced 4,040 more 
coronavirus disease 2019 (COVID-19) infections, bringing the nationwide 
tally of...",https://balita.com/philippines-covid-19-cases-top-252000-with-4040-new-infections/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,HokieSports Mobile App,Virginia Tech Athletics,"Sep 25, 2020",2020-09-25 00:00:00.000000,"Gameday; Buy Tickets · Covid/Vaccination Policy · Mobile Ticketing · Maroon 
& Orange Memories · Promotions · Tailgating Packages; Transportation...",https://hokiesports.com/sports/2020/9/25/hokiesports-mobile-app.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Johnson motivated by 2016 failure as he guns for FedExCup crown,Reuters,"Sep 6, 2020",2020-09-06 00:00:00.000000,"Johnson shot his best round of the tournament on Sunday with a third-round 
64 to sit five shots clear of the field as he guns for $15 million in prize 
money...",https://www.reuters.com/article/golf-tourchamp-idINL4N2G41G9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,"Anger, tears for protesters seeking justice for Taylor",AP News,"Sep 23, 2020",2020-09-23 00:00:00.000000,"While there were no drugs in Taylor's apartment, her boyfriend shot and 
wounded a police officer. State Attorney General Daniel Cameron said the 
officers' shots...",https://apnews.com/article/louisville-shootings-breonna-taylor-racial-injustice-8ac988de66cf3e2be82f7dbc10aa6936,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Waterloo man pleads guilty in multi-million-dollar fraud case,CTV News Kitchener,"Sep 3, 2020",2020-09-03 00:00:00.000000,"Wingham restaurant openly defying vaccine rules. Air Date: November 12, 
2021 ... Youth eating disorder hospitalizations rise during COVID-19 
pandemic: CIHI.",https://kitchener.ctvnews.ca/waterloo-man-pleads-guilty-in-multi-million-dollar-fraud-case-1.5091222,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Men with Midriff Fat in Greater Danger of Dying from Prostate Cancer,Tasnim News Agency,"Sep 2, 2020",2020-09-02 00:00:00.000000,"Most Visited in Science · 1. Variety of Vaccine Side Effects Revealed in 
Pfizer Documents ... New COVID-19 Vaccine Induces Immune Response.",https://www.tasnimnews.com/en/news/2020/09/02/2340261/men-with-midriff-fat-in-greater-danger-of-dying-from-prostate-cancer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,"Chipmaker Kioxia To Scrap IPO Plan Sino, US Worries -",Technology Times,"Sep 27, 2020",2020-09-27 00:00:00.000000,"South Africa Urges Africa's First Covid-19 Vaccine · Satellogic to launch 
68 satellites with SpaceX ... Vaccines still protect against new COVID-19 
variants...",https://technologytimes.pk/2020/09/27/chipmaker-kioxia-to-scrap-ipo-plan-sino-u-s-worries/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Deadly Microbe Water Warning Lifted For All But 1 Texas City -,Technology Times,"Sep 27, 2020",2020-09-27 00:00:00.000000,"South Africa Urges Africa's First Covid-19 Vaccine · Satellogic to launch 
68 satellites with SpaceX ... Vaccines still protect against new COVID-19 
variants...",https://technologytimes.pk/2020/09/27/deadly-microbe-water-warning-lifted-for-all-but-1-texas-city/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,Under $1 Popping Stock To Double Your Investment: Exela ...,Own Snap,"Sep 15, 2020",2020-09-15 00:00:00.000000,"← Could Novus (NVUS) and Marinus (MRNS) develop COVID-19 vaccine together 
amid having sufficient resources? Hottest Jumping Energy Stock Alert: Oasis 
Petroleum...",https://ownsnap.com/under-1-popping-stock-to-double-your-investment-exela-technologies-xela/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,"Half-million dollar agreement breaks impasse, Nan Finlayson ...",CTV News London,"Sep 9, 2020",2020-09-09 00:00:00.000000,"Wingham restaurant openly defying vaccine rules ... Nova Scotia Premier Tim 
Houston fields a question at a COVID-19 briefing in Halifax BREAKING 
BREAKING...",https://london.ctvnews.ca/half-million-dollar-agreement-breaks-impasse-nan-finlayson-agrees-to-go-1.5098135,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Opinion: Ruth Bader Ginsburg protected your abortion rights. Be afraid now that she's gone,Los Angeles Times,"Sep 19, 2020",2020-09-19 00:00:00.000000,"A man receives his vaccination shot by a member of the Western Cape Metro 
EMS ( · Opinion · Op-Ed: COVID vaccines need to be evolving much faster.",https://www.latimes.com/opinion/story/2020-09-19/opinion-ruth-bader-ginsburg-protected-your-abortion-rights-be-afraid-now-that-shes-gone,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Ghanas COVID-19 Active Cases Falls To 477,Modern Ghana,"Sep 28, 2020",2020-09-28 00:00:00.000000,"According to health officials, the number of clinical recoveries is now 
45,577. Upper East, Oti, Ahafo, Volta, Eastern, Ashanti and Greater Accra 
Regions are...",https://www.modernghana.com/news/1032230/ghanas-covid-19-active-cases-falls-to.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Hi-tech Manufacturing Ecosystem Need of The Hour,Technology Times,"Sep 20, 2020",2020-09-20 00:00:00.000000,"South Africa Urges Africa's First Covid-19 Vaccine · Satellogic to launch 
68 satellites with SpaceX · New Plan to Accelerate Clean Energy Access · 
Vaccines...",https://technologytimes.pk/2020/09/20/hi-tech-manufacturing-ecosystem-need-of-the-hour/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Sulphur Drugs Testing By Nazis Reminds That Science Must ...,Technology Times,"Sep 4, 2020",2020-09-04 00:00:00.000000,"The different ways of running that race serves as a lesson today as the 
world seeks a Covid-19 vaccine. Science can better our society and our 
world,...",https://technologytimes.pk/2020/09/04/sulphur-drugs-testing-by-nazis-reminds-that-science-must-be-ethical/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,"Missing hiker from Pickering, Ont. found dead in northern ...",CTV News Northern Ontario,"Sep 2, 2020",2020-09-02 00:00:00.000000,"A physically distanced classroom is seen in Toronto amidst the COVID-19 
pandemic on Tuesday ... Wingham restaurant openly defying vaccine rules.",https://northernontario.ctvnews.ca/missing-southern-ont-man-on-cross-country-hike-found-dead-in-northeastern-ontario-1.5089328,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Prime Bank launches Neera to widen banking access for women,New Age,"Sep 25, 2020",2020-09-25 00:00:00.000000,"Trending: golden jubilee of independence · Rohingya Crisis · COVID-19 ... 7 
Bangladesh ranks top among free Covid vaccines receiving nations.",http://www.newagebd.net/article/117273/onelink.to/article/35972,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
