,title,media,date,datetime,desc,link,img
180,Southwest CEO says he never wanted a Covid vaccine mandate but Biden forced his hand,CNBC,"Oct 12, 2021",2021-10-12,"Southwest CEO says he never wanted a Covid vaccine mandate but Biden forced 
his hand · “I've never been in favor of corporations imposing that kind of 
a mandate.",https://www.cnbc.com/2021/10/12/covid-vaccine-southwest-ceo-gary-kelly-says-he-never-wanted-a-mandate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Improving COVID Vaccine Equity in California,Public Policy Institute of California,"Oct 12, 2021",2021-10-12,"Health equity has been a major concern for California throughout the 
COVID-19 pandemic. While the state has made good progress on overall 
vaccination rates,...",https://www.ppic.org/blog/improving-covid-vaccine-equity-in-california/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,"A COVID vaccine for younger children is coming, but won’t be required in Georgia schools for now",Atlanta Journal-Constitution,"Oct 26, 2021",2021-10-26,"The imminent arrival of a COVID-19 vaccine for younger children promises to 
suppress the spread of the virus, making schools safer and offering a 
glimmer of...",https://www.ajc.com/education/a-covid-vaccine-for-younger-children-is-coming-but-wont-be-required-in-georgia-schools-for-now/4UFJ3G3B65HOTGZHUVOIT5WO4Y/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,California student COVID vaccine mandate: New safety rules,Los Angeles Times,"Oct 1, 2021",2021-10-01,"California is again on the leading edge of vaccine mandates, requiring all 
eligible public and private schoolchildren to be vaccinated against 
COVID-19.",https://www.latimes.com/california/story/2021-10-01/california-student-covid-vaccine-mandate-new-safety-rules,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Deadline Extended for Staff to Provide Verification of COVID ...,Montgomery County Public Schools News,"Oct 6, 2021",2021-10-06,"Reporting Vaccination Status and Uploading Your COVID-19 Vaccination 
Certificate ... Vaccinations are one of the most critical strategies to 
help schools maintain...",https://news.montgomeryschoolsmd.org/uncategorized/deadline-extended-for-staff-to-provide-verification-of-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,What COVID vaccines for young kids could mean for the ...,Nature,"Oct 27, 2021",2021-10-27,"What COVID vaccines for young kids could mean for the pandemic. As the US 
Food and Drug Administration authorizes shots for children aged 5 to 11, 
researchers...",https://www.nature.com/articles/d41586-021-02947-z,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,"Despite Scares from COVID Vaccine, Mammograms Still Vital",WebMD,"Oct 11, 2021",2021-10-11,"21, 2021 – We've known for months now that COVID-19 vaccines can cause a 
reaction that may give women a breast cancer scare. But, scientists and 
doctors say,...",https://www.webmd.com/breast-cancer/news/20211011/mammograms-still-vital,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Prominent COVID vaccine critics scheduled to gather in ...,Alaska Public Media,"Oct 26, 2021",2021-10-26,"A group called Alaska Covid Alliance is bringing prominent vaccine skeptics 
to Anchorage for a gathering called “Alaska Early Treatment Medical 
Summit.” As...",https://www.alaskapublic.org/2021/10/26/prominent-covid-vaccine-critics-scheduled-to-gather-in-anchorage/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Unions win six week COVID vaccine reprieve for most Oregon government workers,OPB,"Oct 13, 2021",2021-10-13,"Kate Brown after Birt received a COVID-19 vaccination at a drive-thru 
vaccination clinic at Portland International Airport, April 9, 2021. 
Kristyna Wentz-Graff/...",https://www.opb.org/article/2021/10/13/unions-win-six-week-vaccine-reprieve-for-most-oregon-state-workers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Religious exemptions to COVID vaccine add to NBA vaccination drama,Deseret News,"Oct 2, 2021",2021-10-02,"Religion plays a supporting role in the NBA's escalating conflict over 
COVID-19 vaccines ... The NBA and its players' union have battled for 
months over vaccine...",https://www.deseret.com/faith/2021/10/2/22698760/religions-role-in-the-nba-clash-with-players-over-covid-19-vaccine-mandates-religious-exemptions,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,"They take an oath to do no harm, but these doctors are spreading misinformation about the Covid vaccine",CNN,"Oct 20, 2021",2021-10-20,"""Best Explanation I've Seen About Why the Covid Jabs Are Killer Shots,"" 
reads one post that she shared.",https://www.cnn.com/2021/10/19/us/doctors-covid-vaccine-misinformation-invs/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,"NY bills would require COVID vaccine for school, if approved",Lohud,"Oct 25, 2021",2021-10-25,"As a COVID vaccine for children 5-11 appears headed for federal approval, a 
new bill would require all New York students to be vaccinated in order to 
attend...",https://www.lohud.com/story/news/education/2021/10/25/ny-bill-covid-vaccine-for-school-children/6173320001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,Police COVID vaccine mandates are facing pushback from ...,USA Today,"Oct 18, 2021",2021-10-18,"As COVID-19 vaccine mandate deadlines loom over police departments 
nationwide, law enforcement leaders and politicians must weigh whether 
defiant officers...",https://www.usatoday.com/story/news/nation/2021/10/18/covid-vaccine-mandate-law-enforcement-police-officers-unions/8517945002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,Some feared vaccine mandate would cause exodus of NJ health workers. Here's what happened,North Jersey Media Group,"Oct 4, 2021",2021-10-04,"A doctor who received one of the earliest COVID vaccines, on Dec. 18,. More 
getting the vaccine. Bayada, a home health care agency with 6,500 New 
Jersey...",https://www.northjersey.com/story/news/coronavirus/2021/10/04/nj-covid-vaccine-mandate-healthcare-workers/5905931001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Inside the Messy Race to Develop a COVID Vaccine,Esquire,"Oct 19, 2021",2021-10-19,"The summer lull that some models were predicting for Covid-19 would be bad 
news for the large phase 3 clinical trials needed to demonstrate a 
vaccine's...",https://www.esquire.com/entertainment/books/a37990781/covid-vaccine-development-race/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,COVID-19 Vaccine Technology May Help Combat the Flu,WebMD,"Oct 10, 2021",2021-10-10,"Seqirus, an English company, plans to test an mRNA flu vaccine next year. 
... As shown in developing the Pfizer and Moderna COVID-19 vaccines, mRNA 
vaccines...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20211010/covid-19-vaccine-technology-may-help-combat-the-flu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Three Barrington teachers put on leave for refusal to get ...,The Providence Journal,"Oct 29, 2021",2021-10-29,"1 if they do not comply with the School Committee's vaccination mandate. 
... nor the state education commissioner have mandated COVID vaccines for 
teachers,...",https://www.providencejournal.com/story/news/education/2021/10/29/three-barrington-teachers-put-leave-refusal-get-covid-vaccine/6190813001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,"12 tips for easing kids’ pain, anxiety while getting COVID vaccine or a shot of any kind",The Seattle Times,"Oct 25, 2021",2021-10-25,"An estimated 28 million children nationwide are expected to soon be 
eligible for a COVID-19 vaccine, pending the expected authorization of the 
Pfizer shot...",https://www.seattletimes.com/life/12-tips-for-easing-kids-pain-anxiety-while-getting-covid-vaccine-or-a-shot-of-any-kind/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,GE to require COVID-19 vaccinations as federal contractor,WCPO,"Oct 15, 2021",2021-10-15,"BOSTON — As a federal contractor, General Electric Co. will require all 
employees to be fully vaccinated against COVID-19. All GE U.S. employees 
must be...",https://www.wcpo.com/money/local-business-news/ge-to-require-covid-19-vaccinations-as-federal-contractor,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Community Toolkit: COVID Vaccine Incentive - COVID-19 | SLCo,Salt Lake County,"Oct 22, 2021",2021-10-22,"Dear Community Partner, We are excited you are interested in replicating 
Salt Lake County's ""Kick COVID To The Curb"" vaccine incentive in your 
community. We...",https://slco.org/covid-19/vaccine-incentive-toolkit/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
