,title,media,date,datetime,desc,link,img
185,"COVID TRACKER: Nevada's March 1, 2022, update",KTNV,"Mar 18, 2020",2020-03-18 00:00:00.000000,"The state is reporting 4,303,674 vaccine doses have been administered 
statewide, with 67.60% of those eligible for the COVID vaccine having 
initiated the...",https://www.ktnv.com/news/coronavirus-confirmed-cases-including-one-death,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,What explains Covid-19's lethality for the elderly? Scientists ...,Stat News,"Mar 30, 2020",2020-03-30 00:00:00.000000,"But chronic illnesses may be not only a contributor to Covid-19 deaths but 
... why immunization against smallpox and many other viral disease lasts 
decades.",https://www.statnews.com/2020/03/30/what-explains-coronavirus-lethality-for-elderly/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Wash U Scientists Are Developing A Coronavirus Vaccine,STLPR,"Mar 5, 2020",2020-03-05 00:00:00.000000,"Postdoctoral researchers Adam Bailey and Brett Case work on a vaccine to 
prevent the disease caused by the new coronavirus in a laboratory at the 
Washington...",https://news.stlpublicradio.org/show/st-louis-on-the-air/2020-03-05/wash-u-scientists-are-developing-a-coronavirus-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Edwards AFB COVID 19 Updates,Edwards Air Force Base,"Mar 16, 2020",2020-03-16 00:00:00.000000,"The research has consistently proven that COVID-19 vaccines are highly 
effective and safe. Recent studies have shown that fully vaccinated people 
had 5x reduced...",https://www.edwards.af.mil/coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Return to Campus - COVID-19 Updates,Columbus State Community College,"May 27, 2021",2021-05-27 00:00:00.000000,"At this time, Columbus State does not require students or staff to receive 
the COVID-19 vaccine, but we do encourage you to get the shot.",https://www.cscc.edu/go/return/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,A Coronavirus Vaccine Could Be the First That Outwits Nature,Singularity Hub,"Mar 24, 2020",2020-03-24 00:00:00.000000,"If COVID-19 ever comes back, or another coronavirus epidemic emerges—a high 
chance, epidemiologists say—synthetic biology could offer us a 
plug-and-play...",https://singularityhub.com/2020/03/24/a-coronavirus-vaccine-could-be-the-first-that-outwits-nature/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Meet the Army Lieutenant Racing to Develop a Coronavirus Vaccine,Military.com,"Mar 25, 2020",2020-03-25 00:00:00.000000,"For the only active-duty member on WRAIR's coronavirus vaccine development 
team, the job fulfills a dream he's had since he was 14: to be an Army...",https://www.military.com/daily-news/2020/03/25/meet-army-lieutenant-racing-develop-coronavirus-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,University of Queensland (UQ) receives more funding for ...,Pharmaceutical Technology,"Mar 23, 2020",2020-03-23 00:00:00.000000,"University of Queensland (UQ) receives more funding for Covid-19 vaccine. 
The regional government of Queensland and the federal Australian Government 
have...",https://www.pharmaceutical-technology.com/special-focus/covid-19/uq-covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,New CPT code for COVID-19 testing: What you should know,American Medical Association,"Mar 16, 2020",2020-03-16 00:00:00.000000,"Related Coverage. Which COVID-19 vaccine should I get? What to tell your 
patients. The AMA will continue to keep physicians informed of the CDC's 
resources and...",https://www.ama-assn.org/delivering-care/public-health/new-cpt-code-covid-19-testing-what-you-should-know,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Novel Coronavirus (COVID-19) - Novel Coronavirus (COVID-19),University of South Carolina,"Mar 5, 2020",2020-03-05 00:00:00.000000,"Help protect yourself and your community by getting vaccinated and boosted. 
Make a plan to get your vaccine either on campus or off.",https://sc.edu/safety/coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Coronavirus,Mercer University,"Mar 10, 2020",2020-03-10 00:00:00.000000,"Check back often, as the site is frequently updated. COVID-19 Vaccines. 
Schedule Vaccinations in Macon and Atlanta.",https://www.mercer.edu/coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Germany's CureVac says low-dose coronavirus vaccine could ...,Reuters,"Mar 13, 2020",2020-03-13 00:00:00.000000,"TUEBINGEN, Germany (Reuters) - Germany's CureVac, among the vaccine 
developers funded by the Coalition for Epidemic Preparedness Innovations 
(CEPI),...",https://www.reuters.com/article/us-health-coronavirus-germany-vaccine-idUSKBN21036D,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Patient Safety: What to Expect During Your Visit to HSS,HSS,"May 2, 2020",2020-05-02 00:00:00.000000,"COVID-19 Vaccination and Surgery. If you're preparing for an upcoming 
surgery, getting the COVID-19 vaccine is helpful for your surgery and 
recovery. Watch...",https://www.hss.edu/safe-visit-what-to-expect.asp,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Trump's inaccurate coronavirus vaccine timeline,The Washington Post,"Mar 4, 2020",2020-03-04 00:00:00.000000,"President Trump has adopted a new refrain: A vaccine for the novel 
coronavirus will be completed in record time. On several occasions, the 
president has...",https://www.washingtonpost.com/politics/2020/03/04/fact-checking-trumps-accelerated-timeline-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Campus COVID-19 Coronavirus,Denison University,"Mar 10, 2020",2020-03-10 00:00:00.000000,"Denison University continues to monitor and respond to the evolving 
COVID-19 landscape with the health and safety of our students and employees 
as our...",https://denison.edu/campus/covid19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
