,title,media,date,datetime,desc,link,img
182,Could a Single Vaccine Work Against All Coronaviruses?,The New York Times,"Feb 15, 2021",2021-02-15,"Scientists are working on a shot that could protect against Covid-19, its 
variants, certain seasonal colds — and the next coronavirus pandemic.",https://www.nytimes.com/2021/02/09/health/universal-coronavirus-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,A Few Covid Vaccine Recipients Developed a Rare Blood Disorder,The New York Times,"Feb 10, 2021",2021-02-10,"One day after receiving her first dose of Moderna's Covid vaccine, Luz 
Legaspi, 72, woke up with bruises on her arms and legs, and blisters that 
bled inside...",https://www.nytimes.com/2021/02/08/health/immune-thrombocytopenia-covid-vaccine-blood.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,How the COVID-19 vaccine trial sizes compare to other vaccines,WCNC,"Feb 3, 2021",2021-02-03,"How the COVID-19 vaccine trial sizes compare to other vaccines. Pfizer and 
Moderna Phase III vaccine trials had a combined 70,000 participants, and 
under...",https://www.wcnc.com/article/news/health/coronavirus/vaccine/covid-19-vaccine-trial-sizes-compare-other-vaccines/275-e095f383-d98c-40d7-8e28-2b9b9f43cc4d,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,"2 Hornblower Group cruise lines will require guests, crew to get COVID vaccine",Business Insider,"Feb 4, 2021",2021-02-04,"Hornblower Group cruise lines will require COVID-19 vaccination. Both 
guests and workers must be vaccinated, and the protocol applies to all 
sailings starting...",https://www.businessinsider.com/american-cruise-lines-requiring-guests-get-covid-vaccine-2021-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,"White House relaunches on Snapchat with Biden, Fauci ...",Axios,"Feb 16, 2021",2021-02-16,"Most Americans will be able to get their coronavirus vaccines between the 
middle of May and early June, President Biden's chief medical adviser 
Anthony Fauci...",https://www.axios.com/2021/02/17/white-house-snapchat-biden-fauci-covid-19-video,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Future Vaccines Depend on Test Subjects in Short Supply: Monkeys,The New York Times,"Feb 23, 2021",2021-02-23,"About 600 to 800 of those animals have been subject to coronavirus research 
since the pandemic began. Video. Cinemagraph. Scientists say monkeys are 
the ideal...",https://www.nytimes.com/2021/02/23/business/covid-vaccine-monkeys.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Study: Arthritis drug reduces COVID mortality for severely ill,Axios,"Feb 11, 2021",2021-02-11,"As both vaccinations and acquired immunity spread, life will likely settle 
into a new normal that will resemble pre-COVID-19 days — with some major 
twists. The...",https://www.axios.com/2021/02/11/rheumatoid-arthritis-drug-coronavirus-treatment,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Q&A: A good night's sleep may improve immune response to ...,Healio,"Feb 8, 2021",2021-02-08,"Getting good sleep before and after receiving the COVID-19 vaccine may 
boost immune response, according to the American Academy of Sleep Medicine.",https://www.healio.com/news/primary-care/20210208/qa-a-good-nights-sleep-may-improve-immune-response-to-covid19-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,COVID-19 vaccine in Boston,Boston.gov,"Feb 11, 2021",2021-02-11,"Boosters help you maintain strong immunity against COVID-19 and help 
prevent new variants from forming. Stop in at one of our family vaccination 
clinics to get...",https://www.boston.gov/departments/public-health-commission/covid-19-vaccine-boston,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Which COVID Vaccine Is ‘Best’? Why Do Some People Have Side Effects? Experts Answer These Questions and More,Scientific American,"Feb 19, 2021",2021-02-19,"But the lack of informed messaging from the Trump administration—combined 
with the range of different COVID vaccines, the emergence of new 
coronavirus...",https://www.scientificamerican.com/article/experts-answer-the-biggest-covid-vaccine-questions1/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,How Do I Get A COVID-19 Vaccine Appointment? : Shots ...,NPR,"Feb 18, 2021",2021-02-18,"Eligibility for the COVID-19 vaccine has rapidly expanded in recent weeks. 
As of April 19, everyone over age 16 is eligible to get vaccinated in every 
state...",https://www.npr.org/sections/health-shots/2021/02/18/967448680/how-to-sign-up-for-a-covid-19-vaccine-in-your-state,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,Windsor Regional Hospital receives fourth shipment of Pfizer ...,CTV News Windsor,"Feb 17, 2021",2021-02-17,"The Windsor-Essex County Health Unit has received Moderna COVID-19 vaccines 
and is going into long-term care and retirement homes to vaccine residents 
and some...",https://windsor.ctvnews.ca/windsor-regional-hospital-receives-fourth-shipment-of-pfizer-covid-19-vaccine-1.5312813,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,L.A. homeless COVID vaccine distribution is fraught with obstacles,Los Angeles Times,"Feb 15, 2021",2021-02-15,"Lance Curtis, 65, receives a COVID-19 vaccination from registered nurse 
Katherine Han at Los Angeles Christian Health Centers — Joshua House Clinic 
on Winston...",https://www.latimes.com/homeless-housing/story/2021-02-15/la-homeless-covid-vaccine-distribution-extra-difficult,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Can you cross state lines to get a COVID vaccine? The rules in New England,The Providence Journal,"Feb 11, 2021",2021-02-11,"... but reside out of state, don't try to get the COVID-19 vaccine there. 
... the coronavirus vaccine – stalking pharmacies and clinics for leftover 
doses,...",https://www.providencejournal.com/story/news/coronavirus/2021/02/11/covid-vaccine-residents-only-or-vaccine-tourism-for-ma-ri-vt-nh-maine-and-ct/4340116001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,COVID-19 vaccination intent has risen in the past few weeks,Ipsos,"Feb 9, 2021",2021-02-09,"New Ipsos-World Economic Forum global survey highlights the increasing 
demand for COVID-19 vaccines and diverging views on whether vaccination 
should be...",https://www.ipsos.com/en/global-attitudes-covid-19-vaccine-january-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,COVID-19 vaccine clinics in Northwest Florida,WEAR TV,"Feb 8, 2021",2021-02-08,"This week Community Health Northwest Florida will hold three COVID-19 
vaccination clinics offering the Johnson & Johnson vaccine (one dose and 
done).",https://weartv.com/news/local/northwest-florida-covid-vaccine-sign-up-phone-numbers-web-links,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,How Do I Get the COVID-19 Vaccine?,Georgia.gov,"Mar 6, 2021",2021-03-06,"Anyone age 5 or older is eligible to get the COVID-19 vaccine in Georgia. 
Anyone age 12 or older is eligible to get a booster dose. Some people with 
certain...",https://georgia.gov/covid-vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Covid vaccine rollout gives US hope amid variant concerns,BBC,"Feb 7, 2021",2021-02-07,"It's been a long winter for the US, with hospitals seeing more coronavirus 
patients than at any point in the pandemic and the average number of daily 
deaths...",https://www.bbc.com/news/world-us-canada-55952899,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
