,title,media,date,datetime,desc,link,img
187,How 3 Arizona State researchers are working to find the first coronavirus vaccine,azcentral.com and The Arizona Republic,"Feb 11, 2020",2020-02-11,"How 3 Arizona State researchers are working to find the first coronavirus 
vaccine. Amanda Morris. Arizona Republic. View Comments.",https://www.azcentral.com/story/news/local/arizona-science/2020/02/11/asu-researchers-race-make-vaccine-new-coronavirus/4684198002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,CDC Begins to Test Patients with Flu-like Symptoms for ...,Contagion Live,"Feb 18, 2020",2020-02-18,"CDC Begins to Test Patients with Flu-like Symptoms for Coronavirus ... MD, 
director of the CDC's Center for Immunization and Respiratory Diseases.",https://www.contagionlive.com/view/cdc-begins-to-test-patients-with-flulike-symptoms-for-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,"HBJ: Houston genetic engineering co. completes coronavirus vaccine, CEO says",KHOU,"Feb 19, 2020",2020-02-19,"HBJ: Houston genetic engineering co. completes coronavirus vaccine, CEO 
says ... of the coronavirus that the World Health Organization calls 
COVID-19.",https://www.khou.com/article/news/health/coronavirus/hbj-houston-genetic-engineering-co-completes-coronavirus-vaccine-ceo-says/285-6dcbb988-286f-4ba5-8b98-b68dc5385c49,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Calling Netanyahu's coronavirus bluff: Why Israel isn't likely to develop a vaccine anytime soon,Haaretz,"Feb 4, 2020",2020-02-04,"Scientists at the Institute for Biological Research know that the prime 
minister's order to start a 'vaccination project' in the wake of China's 
outbreak is...",https://www.haaretz.com/israel-news/.premium-calling-netanyahu-s-coronavirus-bluff-why-israel-isn-t-likely-to-develop-a-vaccine-1.8492958,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,COVID-19 Safety Guidelines Winter 21/22,Arizona Snowbowl,"Oct 30, 2021",2021-10-30,"With so much to look forward to, we want to make it easy for you to 
understand what to expect when you arrive at the resort. Our COVID-19 
safety guidelines are...",https://www.snowbowl.ski/the-mountain/safety-guidelines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,"No, The Coronavirus Was Not Genetically Engineered To Put Pieces Of HIV In It",Forbes,"Feb 2, 2020",2020-02-02,"White House Mandates Pfizer Vaccines for Millions of Citizens ...Before the 
FDA Clinical or Safety Reviews Have Been Made Public. The wider scientific 
community...",https://www.forbes.com/sites/victoriaforster/2020/02/02/no-coronavirus-was-not-bioengineered-to-put-pieces-of-hiv-in-it/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,Coronavirus stock hype proves infectious,Evaluate Pharma,"Feb 27, 2020",2020-02-27,"In this regard the current outbreak of coronavirus Covid-19 has stuck to 
the script, with several vaccines and an antiviral poised to enter the 
clinic.",https://www.evaluate.com/vantage/articles/analysis/coronavirus-stock-hype-proves-infectious,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,How To Prepare for The Coronavirus: Dos and Don'ts,WebMD,"Feb 28, 2020",2020-02-28,"For the latest updates on the 2020 coronavirus outbreak, see our news 
coverage. Feb. 28, 2020 -- With cases in all 50 states and the District of 
Columbia,...",https://www.webmd.com/lung/news/20200228/preparing-for-coronavirus-dos-and-donts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Just 60 percent of US children get vaccinated on time,BabyCenter,"Feb 26, 2020",2020-02-26,"Not getting vaccines on schedule can put children at risk for 
vaccine-preventable diseases at a time when they are especially vulnerable 
to complications from...",https://www.babycenter.com/health/doctor-visits-and-vaccines/just-60-percent-of-u-s-children-get-vaccinated-on-time_40006946,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Coronavirus sparks hectic trading in search of treatment,Financial Times,"Feb 9, 2020",2020-02-09,"Investors are bidding up companies trying to alleviate the coronavirus 
outbreak, from biotechs working on treatments and vaccines to telemedicine 
companies...",https://www.ft.com/content/c7cf1538-49ef-11ea-aeb3-955839e06441,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Coronavirus vaccine being created by Cambridge laboratory may offer best hope in tackling epidemic,Cambridge Independent,"Feb 7, 2020",2020-02-07,"Coronavirus vaccine being created by Cambridge laboratory may offer best 
hope in tackling epidemic. By Paul Brackley. -. 
paul.brackley@iliffemedia.co.uk.",https://www.cambridgeindependent.co.uk/news/coronavirus-vaccine-being-created-by-cambridge-laboratory-may-offer-best-hope-in-tackling-epidemic-9098906/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,"Fact-Checking 'Contagion,' The Movie About A Global Virus ...",NPR,"Feb 16, 2020",2020-02-16,"Like the novel coronavirus, which causes the disease now called COVID-19, 
... The way vaccine development was portrayed in the film was not 
terribly...",https://www.npr.org/sections/goatsandsoda/2020/02/16/802704825/fact-checking-contagion-in-wake-of-coronavirus-the-2011-movie-is-trending,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Coronavirus Rumor Mill Rampant With Bogus News,WebMD,"Feb 5, 2020",2020-02-05,"Bill Gates is responsible. In reality, Gates spent millions to help China 
and African nations fight previous coronavirus outbreaks and helped fund 
vaccine and...",https://www.webmd.com/lung/news/20200205/coronavirus-rumor-mill-rampant-with-bogus-news,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
