,title,media,date,datetime,desc,link,img
186,Health Workers 'Feeling Good As Hell' As Hospitals Begin ...,NPR,"Dec 15, 2020",2020-12-15,"Health care workers in Boston are ""feeling good as hell"" over the arrival 
of the long-awaited COVID-19 vaccine. Masked employees in scrubs, medical 
gowns,...",https://www.npr.org/sections/coronavirus-live-updates/2020/12/15/946944618/health-workers-feeling-good-as-hell-as-hospitals-begin-covid-vaccine-injections,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,COVID-19 Vaccine Poses Geographic Care Access Health Disparities,PatientEngagementHIT,"Dec 23, 2020",2020-12-23,"“The U.S. has large geographic variation in population access to potential 
COVID-19 vaccine administration facilities, particularly at the county 
level,”...",https://patientengagementhit.com/news/covid-19-vaccine-poses-geographic-care-access-health-disparities,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Vaccine FAQS - COVID-19 (340),Oklahoma.gov,"Dec 14, 2020",2020-12-14,"COVID-19 vaccination is recommended for all people aged 12 years and older, 
including people who are pregnant, breastfeeding, trying to get pregnant 
now, or...",https://oklahoma.gov/covid19/vaccine-information/vaccine-faqs.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Bruning offers to sign religious exemption for COVID vaccine,Monroe Evening News,"Dec 17, 2020",2020-12-17,"“I'm not anti-vaccine by any means, I get my flu shot every year and it's 
not a big deal ... But with this coronavirus (vaccine), there's no freaking 
way,”...",https://www.monroenews.com/story/news/coronavirus/2020/12/17/bruning-offers-to-sign-religious-exemption-for-covid-vaccine/43274163/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Covid-19 vaccines: delivering protective immunity,The BMJ,"Dec 17, 2020",2020-12-17,"Covid-19 vaccines: delivering protective immunity ... The viral vector DNA 
vaccine trial (Oxford-AstraZeneca) reported an average of 70% efficacy,...",https://www.bmj.com/content/371/bmj.m4838,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Learn relevant terminology for the COVID-19 vaccine rollout,University of Alabama at Birmingham,"Dec 21, 2020",2020-12-21,"Antibodies protect the body from disease by binding to these organisms and 
destroying them. What it means for the COVID-19 vaccine: COVID-19 
vaccination will...",https://www.uab.edu/news/health/item/11769-learn-relevant-terminology-for-the-covid-19-vaccine-rollout,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,How will you be told when it's your turn for a COVID-19 vaccine? It's complicated,USA Today,"Dec 24, 2020",2020-12-24,"As COVID-19 vaccines roll out to limited groups of people across the United 
States, how people learn they are eligible to get their shots won't be as 
clear...",https://www.usatoday.com/story/news/health/2020/12/24/covid-vaccine-eligibility-how-when-americans-notified/4008128001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,How the Johnson & Johnson Covid-19 Vaccine Works,The New York Times,"Dec 18, 2020",2020-12-18,"Adenovirus-based vaccines for Covid-19 are more rugged than mRNA vaccines 
from Pfizer and Moderna. DNA is not as fragile as RNA, and the adenovirus's 
tough...",https://www.nytimes.com/interactive/2020/health/johnson-johnson-covid-19-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,"With COVID-19 vaccine near, Brown researchers to track ...",Brown University,"Dec 2, 2020",2020-12-02,"PROVIDENCE, R.I. [Brown University] — As the U.S. moves toward the highly 
anticipated approval of the first COVID-19 vaccines, residents of nursing 
homes...",https://www.brown.edu/news/2020-12-02/vaccine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,COVID-19 Vaccine – District Health Department 10,District Health Department 10,"Dec 12, 2020",2020-12-12,"NEED A VACCINE CARD? Here's what to do: Patients may contact the facility 
where they were vaccinated and request either a completed COVID-19 
Vaccination Record...",https://www.dhd10.org/covid-19-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,COVID-19 Vaccine Information,UC San Diego Health,"Dec 18, 2020",2020-12-18,"We are offering COVID-19 vaccines to anyone who is eligible, ... You may be 
required to show a photo ID at UC San Diego Health vaccine sites.",https://health.ucsd.edu/coronavirus/Pages/vaccine.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Map: Track Covid-19 vaccinations by state,NBC News,"Dec 22, 2020",2020-12-22,"MAP: Covid-19 vaccination tracker across the U.S.. NBC News is tracking 
administered doses in each state by surveying health departments and 
examining daily...",https://www.nbcnews.com/health/health-news/map-covid-19-vaccination-tracker-across-u-s-n1252085,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,​CNO MESSAGE TO THE FLEET - COVID VACCINE ...,Navy.mil,"Dec 20, 2020",2020-12-20,"I will receive the vaccine shortly after it is made available to senior DoD 
leadership. 3. Initially, there will be a finite supply of COVID-19 
vaccines,...",https://www.navy.mil/Resources/NAVADMINs/Message/Article/2448276/cno-message-to-the-fleet-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Can your employer make you get the COVID-19 vaccine?,WeAreIowa.com,"Dec 17, 2020",2020-12-17,"Q: Can employers require their employees to get the COVID-19 vaccine? · Q: 
What sectors require certain vaccines and tests, like tuberculosis or flu 
vaccines? · Q...",https://www.weareiowa.com/article/news/health/coronavirus/vaccine/can-your-boss-make-you-get-the-covid-vaccine-iowa-employer-vaccination-laws/524-b6693ee4-96c5-41c5-99d9-859a9cee3de7,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
