,title,media,date,datetime,desc,link,img
181,Central Bank Of India extends COVID 19 Vaccine facility to their Employees,Odisha Diary,"Apr 8, 2021",2021-04-08,"... of Central Bank of India approved and extended the reimbursement cost 
of the COVID 19 Vaccine to all their Employees and dependents across Pan 
India.",https://orissadiary.com/central-bank-of-india-extends-covid-19-vaccine-facility-to-their-employees/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,COVAX to provide 15mn doses of coronavirus vaccine to Pakistan by May,The News International,"Apr 12, 2021",2021-04-12,"Foreign Minister Shah Mahmood Qureshi says Pakistan will receive the 
coronavirus vaccine doses till May. By Web Desk. April 12, 2021.",https://www.thenews.com.pk/latest/819061-covax-to-provide-15mn-doses-of-coronavirus-vaccine-to-pakistan-by-may,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Experts sound alarm about coronavirus and youth sports before summer,Yahoo News,"Apr 16, 2021",2021-04-16,"The rise in COVID-19 cases in children: Yahoo News Explains. While the U.S. 
is seeing a record number of COVID-19 vaccinations, with 4.6 million 
administered...",https://news.yahoo.com/experts-sound-alarm-about-coronavirus-and-youth-sports-before-summer-200249845.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Vandine: Covid vaccination goes on despite lockdown,Phnom Penh Post,"Apr 15, 2021",2021-04-15,"Ministry of Health spokeswoman Or Vandine said the government's Covid-19 
vaccination drive is still continuing without delay, and is even 
accelerated,...",https://www.phnompenhpost.com/national/vandine-covid-vaccination-goes-despite-lockdown,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,NHS England boss Sir Simon Stevens will step down from running the health service in July,Daily Mail,"Apr 29, 2021",2021-04-29,"Pictured: Sir Simon receives his vaccine at Westminster Abbey on March 18 
... 'The NHS Covid-19 vaccination programme under Simon's leadership has 
shown the...",https://www.dailymail.co.uk/news/article-9525725/NHS-England-boss-Sir-Simon-Stevens-step-running-health-service-July.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,MLB: 9 teams reach 85% vaccination rate for easing protocols,Click2Houston,"Apr 30, 2021",2021-04-30,"NEW YORK – Major League Baseball says nine teams have had 85% of players, 
coaches and others with Tier 1 access receive their final dose of the 
coronavirus...",https://www.click2houston.com/sports/2021/04/30/mlb-9-teams-reach-85-vaccination-rate-for-easing-protocols/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,Regeneron to seek U.S. OK for COVID-19 cocktail to be used for prevention | amNewYork,amNewYork,"Apr 12, 2021",2021-04-12,"Regeneron is pursuing U.S. approval for its COVID-19 monoclonal antibody 
... “These data suggest that REGEN-COV can complement widespread 
vaccination...",https://www.amny.com/new-york/regeneron-to-seek-u-s-ok-for-covid-19-cocktail-to-be-used-for-prevention/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,"Vaccine during fast is a breeze, say Muslim recipients",FMT,"Apr 16, 2021",2021-04-16,"PUTRAJAYA: Fasting has not deterred Muslims from taking their Covid-19 
vaccination with most saying it has not affected their fitness nor has it 
made them...",https://www.freemalaysiatoday.com/category/nation/2021/04/16/vaccine-during-fast-is-a-breeze-say-muslim-recipients/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Top doctors in Ontario weigh in on lack of federal guidance ...,CTV News Toronto,"Apr 16, 2021",2021-04-16,"TORONTO -- We've been hearing for months now that once vaccines begin 
rolling out and more people are protected against COVID-19 we can start 
living our...",https://toronto.ctvnews.ca/top-doctors-in-ontario-weigh-in-on-lack-of-federal-guidance-post-vaccination-1.5390582,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,"As virus engulfs India, diaspora watches with despair",Click2Houston,"Apr 30, 2021",2021-04-30,"Ankur Chandra, 38, talks about his father's experience with COVID-19, ... 
overseas struggle to find vaccines, hospital beds and, fatefully, their 
breath.",https://www.click2houston.com/health/2021/04/30/as-virus-engulfs-india-diaspora-watches-with-despair/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,A Disastrous Year for Brooklyn’s Chinatown: ‘It’s Just So Hard’,The New York Times,"Apr 13, 2021",2021-04-13,"... rate of vaccination in New York has increased significantly, the 
coronavirus ... Some residents have expressed skepticism about the 
vaccines, spooked by...",https://www.nytimes.com/2021/04/13/nyregion/brooklyn-sunset-park-covid.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,French cinemas could reopen from mid-May despite new ...,Screen Daily,"Apr 1, 2021",2021-04-01,"... restrictions to combat a third wave of Covid-19 in the country. ... 
county of Kent in September 2020, and the slow roll-out of a vaccination 
campaign.",https://www.screendaily.com/news/french-cinemas-could-reopen-from-mid-may-despite-new-national-lockdown/5158586.article,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,Second Gentleman Doug Emhoff visits Central Washington ...,The Spokesman-Review,"Apr 6, 2021",2021-04-06,"Vice President Kamala Harris and her husband, Emhoff, spent Tuesday focused 
on promoting the COVID-19 vaccine, each touring a vaccination center, 
Harris in...",https://www.spokesman.com/galleries/2021/apr/06/second-gentleman-doug-emhoff-visits-central-washin/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Opinion | Ron DeSantis's Cruise Ship Crusade,The New York Times,"Apr 28, 2021",2021-04-28,"... prohibiting cruise lines from asking passengers for proof of 
vaccination. ... Imagine you were stuck trying to protect the nation from 
another Covid-19...",https://www.nytimes.com/2021/04/28/opinion/desantis-cruise-lines-covid.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,"Did A Coronavirus Hit East Asia 25,000 Years Ago?",The ASEAN Post,"Apr 15, 2021",2021-04-15,"This photo taken on 21 March, 2021 shows people waiting to receive the 
COVID-19 coronavirus vaccine at a hospital in Huaian, in eastern China's 
Jiangsu...",https://theaseanpost.com/article/did-coronavirus-hit-east-asia-25000-years-ago,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Covid-19 surge in Asia: Call to ban Hari Raya exodus for 2nd ...,The Straits Times,"Apr 15, 2021",2021-04-15,"KUALA LUMPUR - Malaysia's Covid-19 infection rate has risen in recent days 
at the ... Only about a third of the population have signed up for the 
vaccine,...",https://www.straitstimes.com/asia/se-asia/call-to-ban-malaysias-hari-raya-exodus-for-second-year-to-curb-covid-19-spread,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,My Entire Family Tested Positive for a Variant Of COVID ...,CBC,"Apr 12, 2021",2021-04-12,"Soon after our COVID tests, the phone started ringing. A lot. I had clearly 
given my sniffle to my wife, but I tested negative. My daughter also 
tested...",https://www.cbc.ca/parents/learning/view/variants-of-concern-covid-parents,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Increase in coronavirus cases linked to disregard for SOPs,The Express Tribune,"Apr 16, 2021",2021-04-16,"“Vaccination alone cannot reduce the number of Covid-19 cases. It is 
impossible to eradicate the deadly respiratory disease without the full 
cooperation of the...",https://tribune.com.pk/story/2295052/increase-in-coronavirus-cases-linked-to-disregard-for-sops,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Health minister: Any decision to close schools due to Covid-19 will be made after joint assessment,Malay Mail,"Apr 18, 2021",2021-04-18,"Meanwhile, Dr Adham said a total of 9,916 individuals aged 75 and above are 
scheduled to receive the Covid-19 vaccine in the second phase of the 
National...",https://www.malaymail.com/news/malaysia/2021/04/18/health-minister-any-decision-to-close-schools-due-to-covid-19-will-be-made/1967498,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
