,title,media,date,datetime,desc,link,img
185,Coronavirus: how to use a vaccine when it becomes available,The Conversation,"Apr 23, 2020",2020-04-23,"Some people will have developed immunity to the coronavirus, but the number 
of people who have developed antibodies as a result of having had the 
disease is...",https://theconversation.com/coronavirus-how-to-use-a-vaccine-when-it-becomes-available-135113,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Could old vaccines for other germs protect against COVID-19?,NBC News,"Apr 13, 2020",2020-04-13,"There's no evidence yet that the approach would rev up the immune system 
enough to matter against the new coronavirus. But given that a brand new 
vaccine is...",https://www.nbcnews.com/health/health-news/could-old-vaccines-other-germs-protect-against-covid-19-n1183011,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,"Underused coronavirus tests, controversial vaccine study and ...",Nature,"Apr 29, 2020",2020-04-29,"Momentum is building to speed the development of coronavirus vaccines by 
intentionally infecting healthy volunteers with the virus. A grass-roots 
effort has...",https://www.nature.com/articles/d41586-020-01220-z,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Inside The Tiny Italian Biotech Startup Racing To Develop A Coronavirus Vaccine,Forbes,"Apr 21, 2020",2020-04-21,"Unlike more traditional vaccines, which use a weakened form of a virus and 
can take years to develop, Takis' COVID-19 vaccine uses fragments of the 
virus' DNA —...",https://www.forbes.com/sites/giacomotognini/2020/04/21/inside-the-tiny-italian-biotech-startup-racing-to-develop-a-coronavirus-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,COVID: Top 10 current conspiracy theories,Alliance for Science,"Apr 20, 2020",2020-04-20,"But anti-vaxxers don't believe vaccines work. Instead some have spread the 
myth that Gates wants to use a vaccination program to implant digital 
microchips that...",https://allianceforscience.cornell.edu/blog/2020/04/covid-top-10-current-conspiracy-theories/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Japan makes coronavirus emergency nationwide as Abe ...,Reuters,"Apr 15, 2020",2020-04-15,"TOKYO (Reuters) - Japanese Prime Minister Shinzo Abe expanded a state of 
emergency to include the entire country on Thursday and said the government 
was...",https://www.reuters.com/article/us-health-coronavirus-japan-budget-idUSKCN21Y0C4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Free COVID-19 Testing Through Public Health – COVID-19 ...,COVID-19 | Coastal Health District,"Apr 14, 2020",2020-04-14,"Need assistance with scheduling a vaccine appointment? Contact your local 
county health department. COVID-19 Data. Get COVID-19 data for your county 
in the...",https://covid19.gachd.org/covid-19-screening-and-testing-through-your-local-health-department/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,Is Pink Eye a Symptom of COVID-19?,University of Utah Health,"Apr 16, 2020",2020-04-16,"So just because someone has pink eye, it doesn't mean they're infected with 
coronavirus. However, if they are infected, the virus could spread by 
touching fluid...",https://healthcare.utah.edu/healthfeed/postings/2020/04/pink-eye.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,Opinion | The Coronavirus Vaccine May Have a Shortcut: Infecting Volunteers,The New York Times,"Apr 30, 2020",2020-04-30,"Scientists at Oxford University's Jenner Institute raised hopes this week 
when they announced plans to expand testing for a potential coronavirus 
vaccine...",https://www.nytimes.com/2020/04/30/opinion/coronavirus-vaccine-covid.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Biotech and academia collaborate on intranasal COVID-19 ...,Drug Target Review,"Apr 2, 2020",2020-04-02,"The University of Alabama at Birmingham (UAB) will run the pre-clinical 
trials of Altimmune's intranasal COVID-19 vaccine candidate, AdCOVID.",https://www.drugtargetreview.com/news/59182/biotech-and-academia-collaborate-on-intranasal-covid-19-vaccine-development/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,The Ethics of Developing COVID-19 Treatments and Vaccination,Carnegie Mellon University,"Apr 7, 2020",2020-04-07,"One strategy to expedite the vaccine process for COVID-19 is turning to the 
power of artificial intelligence (AI). London's colleague, Carnegie Mellon 
professor...",https://www.cmu.edu/news/stories/archives/2020/april/ethics-vaccination.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,When Will a COVID-19 Vaccine Be Ready - Coronavirus ...,Popular Mechanics,"Apr 29, 2020",2020-04-29,"Targeting a virus with such precision is a 21st-century invention, the 
result of computers becoming powerful enough to quickly and cheaply 
sequence the genetic...",https://www.popularmechanics.com/science/a32239783/when-will-a-covid-19-vaccine-be-available/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,COVID-19 and bronchitis: Risks and precautions,Medical News Today,"Apr 15, 2020",2020-04-15,"COVID-19 is a novel illness that affects a person's lungs and airways. ... 
To date, there is no vaccine available to prevent COVID-19, though experts 
are...",https://www.medicalnewstoday.com/articles/bronchitis-and-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,"Pitt COVID-19 vaccine effort with partners in France, Austria ...",Pittsburgh Post-Gazette,"Apr 11, 2020",2020-04-11,"... in Austria and Dr. Paul Duprex and his team at the University of 
Pittsburgh to start the furious work of creating a possible vaccine to 
fight COVID-19,...",https://www.post-gazette.com/local/region/2020/04/12/Pitt-COVID-19-vaccine-effort-with-partners-in-France-Austria-seeks-a-win/stories/202004120091,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,What's the difference between a vaccine and a treatment for coronavirus,Business Insider,"Apr 29, 2020",2020-04-29,"Scientists are racing to find ways to prevent and treat the novel 
coronavirus. That includes developing vaccines to prevent the disease, as 
well as testing...",https://www.businessinsider.com/whats-the-difference-between-a-vaccine-and-a-treatment-2020-4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
