,title,media,date,datetime,desc,link,img
179,Can Cupping Improve COVID Vaccine Delivery?,WebMD,"Nov 22, 2021",2021-11-22,"22, 2021 -- Until mRNA vaccines against COVID-19 emerged, RNA or DNA 
vaccines had not been used at a large scale even though the technology had 
existed for...",https://www.webmd.com/vaccines/covid-19-vaccine/news/20211122/cupping-improve-covid-vaccine-delivery-study,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
180,Chesterfield Health District Offering Pfizer-BioNTech COVID ...,Virginia Department of Health,"Nov 3, 2021",2021-11-03,"Chesterfield Health District Offering Pfizer-BioNTech COVID-19 Vaccine for 
Children Ages ... Appointments Times Now Available at Rockwood Vaccination 
Clinic.",https://www.vdh.virginia.gov/news/2020-regional-news-releases/chesterfield-health-district-offering-pfizer-biontech-covid-19-vaccine-for-children-ages-5-11/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,"Insurance Commissioner Navarro, Lt. Governor Hall-Long to ...",State of Delaware News,"Nov 8, 2021",2021-11-08,"“Both the COVID-19 vaccines and the flu shot are safe and effective, ... 
who will be getting his next dose of the COVID-19 vaccine at the event.",https://news.delaware.gov/2021/11/08/dover-vax-clinic/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,Should kids need parental consent to get the COVID-19 ...,The Journalist's Resource,"Nov 29, 2021",2021-11-29,"Since the U.S. Food and Drug Administration granted emergency use 
authorizations for a COVID-19 vaccine for children this year, polls have 
shown that a portion...",https://journalistsresource.org/home/covid19-vaccine-parental-consent/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Cuba's bet on home-grown COVID vaccines is paying off,Nature,"Nov 22, 2021",2021-11-22,"Preprint data show that a three-dose combo of Soberana jabs has 92.4% 
efficacy in clinical trials. ... A nurse...",https://www.nature.com/articles/d41586-021-03470-x,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,How Easily Can Vaccinated People Spread COVID?,The Atlantic,"Nov 8, 2021",2021-11-08,"The fear of breakthrough COVID-19 infections spoiled the summer. In the 
early days of vaccine bliss, many Americans had thought that the shots were 
a ticket...",https://www.theatlantic.com/science/archive/2021/11/vaccinated-spread-the-coronavirus/620650/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,Fake COVID vaccine card market is booming as mandates increase; what authorities are doing to stop it,ABC7 Chicago,"Nov 9, 2021",2021-11-09,"CHICAGO (WLS) -- There is a dangerous, booming black market for fake COVID 
vaccine cards as mandates to show proof of vaccination continues to grow.",https://abc7chicago.com/fake-covid-card-vaccine-cards-illinois/11217678/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Over One Third of Physicians Disagree with COVID Vaccine Mandate,RevCycleIntelligence,"Nov 8, 2021",2021-11-08,"A third of the surveyed respondents disagreed with vaccine mandates. The 
federal government issued a vaccine mandate requiring vaccinations or 
consistent COVID-...",https://revcycleintelligence.com/news/over-one-third-of-physicians-disagree-with-covid-vaccine-mandate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,COVID-19: HHS Agencies' Planned Reviews of Vaccine ...,Government Accountability Office,"Nov 4, 2021",2021-11-04,"When COVID-19 vaccines became available, the federal government sent most 
doses to states to distribute but also set up its own vaccine 
distribution...",https://www.gao.gov/products/gao-22-104457,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,"Here's where and when you can find the COVID vaccine for 5- to 11-year-olds in the Appleton, Oshkosh areas",The Post-Crescent,"Nov 4, 2021",2021-11-04,"Months after COVID-19 vaccines were approved for adults and teens, younger 
children are now eligible for the shot. The federal Food and Drug 
Administration...",https://www.postcrescent.com/story/news/health/2021/11/04/appleton-oshkosh-covid-19-vaccine-sites-set-5-11-year-olds/6264640001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,E-News | WVU recommends COVID-19 boosters for all adults,WVU ENews,"Nov 29, 2021",2021-11-29,"In addition to the weekly vaccination clinics, WVU Medicine Student Health 
has the Pfizer vaccine available for WVU students at its clinic in the 
Health and...",https://enews.wvu.edu/articles/2021/11/29/covid-19-boosters-available-for-adults-18-and-older,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Message About COVID-19 Vaccine for Ages 5-11,Fairfax County Public Schools,"Nov 3, 2021",2021-11-03,"Dear Parent/Caregiver,. Fairfax County Public Schools (FCPS) and the 
Fairfax County Health Department (FCHD) remain committed to utilizing all 
available...",https://www.fcps.edu/blog/message-about-covid-19-vaccine-ages-5-11,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,VERIFY: Mandate that federal workers get the COVID-19 vaccine does not apply to welfare recipients,KHOU,"Nov 22, 2021",2021-11-22,"VERIFY: Mandate that federal workers get the COVID-19 vaccine does not 
apply to welfare recipients. The President does not have the power to make 
welfare...",https://www.khou.com/article/news/verify/covid-19-vaccine-mandate-welfare-biden/285-56d0d4a2-e62d-4410-80d2-32f4072651e1,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,Health officials say there are more than enough pediatric ...,WDBJ,"Nov 5, 2021",2021-11-05,"(WDBJ) - Children as young as five can now receive a pediatric COVID 
vaccine. “There really should be no concerns about supply,” says Dr. Danny 
Avula,...",https://www.wdbj7.com/2021/11/05/health-officials-say-there-is-more-than-enough-pediatric-covid-vaccine-doses-headed-roanoke/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,How protein-based COVID vaccines could change the pandemic,Nature,"Nov 8, 2021",2021-11-08,"Unlike the relatively new technologies that the mRNA and viral-vector 
COVID-19 shots are based on, protein vaccines have been used for decades to 
protect people...",https://www.nature.com/articles/d41586-021-03025-0,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Utah school district investigates teacher for anti-COVID vaccine presentation,Deseret News,"Nov 9, 2021",2021-11-09,"School district investigating after Utah teacher turns Veterans Day speech 
into message against COVID-19 vaccine, socialism ... Dry Creek Elementary 
School is...",https://www.deseret.com/utah/2021/11/9/22772349/alpine-school-district-investigates-teacher-anti-covid-vaccine-speech-larry-law-dry-creek-elementary,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,Study: Fox News viewers are more likely to believe COVID falsehoods,Atlanta Journal-Constitution,"Nov 10, 2021",2021-11-10,"People who trust Fox News Channel and other conservative media outlets are 
more likely to believe falsehoods about COVID-19 and vaccines than those 
who...",https://www.ajc.com/news/nation-world/study-fox-news-viewers-are-more-likely-to-believe-covid-falsehoods/OMSGLPQ6GFEUJAY27E4DPPCJUA/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,You're Far Less Likely to Spread the Coronavirus If You're ...,Healthline,"Nov 3, 2021",2021-11-03,"Fully vaccinated people are also less likely to contract the coronavirus 
than unvaccinated people. Experts emphasize that wider vaccine coverage is 
needed to...",https://www.healthline.com/health-news/vaccinated-people-can-transmit-the-coronavirus-but-its-still-more-likely-if-youre-unvaccinated,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Why Don’t We Have a Covid Vaccine for Pets?,The New York Times,"Nov 17, 2021",2021-11-17,"Technically, a pet vaccine is feasible. In fact, several research teams say 
that they have already developed promising cat or dog vaccines; the shots 
that zoo...",https://www.nytimes.com/2021/11/15/health/coronavirus-vaccine-cats-dogs-pets.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Claims that COVID jabs can be used to track you with 'luciferase' are false – the substance isn't even in the vaccine,The Conversation,"Nov 17, 2021",2021-11-17,"Emerald Robinson, the White House correspondent for the conservative news 
network Newsmax, recently tweeted that Moderna's COVID vaccine contains 
luciferase...",https://theconversation.com/claims-that-covid-jabs-can-be-used-to-track-you-with-luciferase-are-false-the-substance-isnt-even-in-the-vaccine-171521,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Georgetown medical professor and immunologist predicts there will be a fully vaccine-resistant COVID variant by the spring,Fortune,"Nov 16, 2021",2021-11-16,"Georgetown medical professor and immunologist predicts there will be a 
fully vaccine-resistant COVID variant by the spring.",https://fortune.com/2021/11/16/enochian-biosciences-ceo-predicts-vaccine-resistant-covid-variant-in-2022/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
