,title,media,date,datetime,desc,link,img
180,‘I’m tired of reporting bad news’ | WBIR anchor Robin Wilhoit explains why she decided to go through a COVID vaccine trial,WBIR.com,"Oct 22, 2020",2020-10-22 00:00:00.000000,"KNOXVILLE, Tenn. — Editor's note: This is a letter from WBIR anchor Robin 
Wilhoit to viewers and readers about her decision to join a COVID-19 
vaccine trial...",https://www.wbir.com/article/news/health/coronavirus/vaccine-trial/why-robin-wilhoit-volunteered-for-a-covid-vaccine-trial/51-3c2c01fa-9b21-4d33-8ff1-24b032c154a7,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
181,Ultrapotent COVID-19 vaccine designed via computer ...,Newsroom - UW,"Oct 30, 2020",2020-10-30 00:00:00.000000,"An innovative nanoparticle vaccine candidate for the pandemic coronavirus 
produces virus-neutralizing antibodies in mice at levels 10 times greater 
than is seen...",https://newsroom.uw.edu/news/ultrapotent-covid-19-vaccine-candidate-designed-computer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
182,"Pence promises that COVID vaccine is 'weeks away,' touts ...",The Nevada Independent,"Oct 29, 2020",2020-10-29 00:00:00.000000,"Pence promises that COVID vaccine is 'weeks away,' touts Trump's economic 
chops during likely last campaign trip to Nevada.",https://thenevadaindependent.com/article/pence-promises-that-covid-vaccine-is-weeks-away-touts-trumps-economic-chops-during-likely-last-campaign-trip-to-nevada,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
183,Potential coronavirus vaccine: 5 things doctors wish patients ...,American Medical Association,"Oct 21, 2020",2020-10-21 00:00:00.000000,"But physicians can help combat misinformation by providing patients with 
key information they should know about a potential COVID-19 vaccine.",https://www.ama-assn.org/delivering-care/public-health/potential-coronavirus-vaccine-5-things-doctors-wish-patients-knew,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
184,Can Trump Really Speed Approval of Covid Treatments?,The New York Times,"Oct 10, 2020",2020-10-10 00:00:00.000000,"Vaccines, drugs and medical devices sold in the United States generally 
require F.D.A. approval, a rigorous process that is meant to demonstrate 
their safety...",https://www.nytimes.com/2020/10/10/health/covid-vaccine-treatment-fda-emergency.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
185,Covid-19 vaccine: Should Black and Latino people get priority access?,Vox,"Oct 28, 2020",2020-10-28 00:00:00.000000,"By now, we all know that Covid-19 is not an equal-opportunity killer. 
Black, Latinx, and Indigenous people are getting the disease more often and 
suffering...",https://www.vox.com/future-perfect/2020/10/2/21493933/covid-19-vaccine-black-latino-priority-access,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
186,Heroes of the Crisis: A Pediatrician Who's Steering a ...,Washingtonian,"Oct 15, 2020",2020-10-15 00:00:00.000000,"President of research and development, Novavax. The Gaithersburg-based 
biotech Novavax is behind one of the country's most promising Covid-19 
vaccines. Glenn,...",https://www.washingtonian.com/2020/10/15/heroes-of-the-crisis-a-pediatrician-whos-steering-a-promising-covid-vaccine/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
187,People Harmed by Coronavirus Vaccines Will Have Little Recourse,Wall Street Journal,"Oct 11, 2020",2020-10-11 00:00:00.000000,"Covid-19 vaccine injuries will be covered under a program known as the 
“countermeasures injury” compensation fund, which was set up in 2010 to 
cover harm...",https://www.wsj.com/articles/people-harmed-by-coronavirus-vaccines-will-have-little-recourse-11602432000,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
188,Is the Russian vaccine a successful cure for COVID-19?,Health Desk,"Jul 16, 2021",2021-07-16 00:00:00.000000,"In the summer of 2020, Russia's Sechenov First Moscow State Medical 
University announced human clinical trials of a COVID-19 vaccine, with 18 
people vaccinated...",https://health-desk.org/articles/is-the-russian-vaccine-a-successful-cure-for-covid-19,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
189,Here's What a Mandatory COVID-19 Vaccine Means,Spectrum News,"Oct 15, 2020",2020-10-15 00:00:00.000000,"Last month, not long after President Donald Trump said the U.S. military 
will help distribute millions of doses of a forthcoming COVID-19 vaccine,...",https://spectrumnews1.com/ky/louisville/news/2020/10/15/what-a-covid-19-vaccine-mandate-would-look-like-,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
190,Are New COVID-19 Treatments More Important Than a Vaccine?,Medscape,"Oct 6, 2020",2020-10-06 00:00:00.000000,"The ACTIV (Accelerating COVID-19 Therapeutic Interventions and Vaccines) 
initiative is a public-private partnership through the National Institutes 
of Health to...",https://www.medscape.com/viewarticle/938578,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
191,Next crop of COVID-19 vaccine developers take more ...,Reuters,"Oct 28, 2020",2020-10-28 00:00:00.000000,"CHICAGO/BERLIN (Reuters) - The handful of drugmakers dominating the global 
coronavirus vaccine race are pushing the boundaries of vaccine technology.",https://www.reuters.com/article/uk-health-coronavirus-vaccine-next-idUKKBN27E0GD,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
192,Here's why shark researchers are concerned about a potential COVID-19 vaccine,Phys.org,"Oct 29, 2020",2020-10-29 00:00:00.000000,"But squalene in vaccines has been shown to create more robust immune 
responses, and there are a handful of COVID-19 vaccine candidates that use 
it for that...",https://phys.org/news/2020-10-shark-potential-covid-vaccine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
193,"Will we really need 8,000 jumbo jets to transport COVID vaccines?",FreightWaves,"Oct 23, 2020",2020-10-23 00:00:00.000000,"IATA based its calculation for 8,000 large freighters on the fact that one 
Boeing 777 can carry 1 million to 1.2 million doses of existing vaccines 
and that 9...",https://www.freightwaves.com/news/will-we-really-need-8000-jumbo-jets-to-transport-covid-vaccines,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
194,Which Routine Vaccinations Are Most Important During the ...,Verywell Health,"Oct 28, 2020",2020-10-28 00:00:00.000000,"It's important for both young children and adults to stay up to date on 
their vaccinations. A pneumonia vaccine, while not a COVID-19 
preventative,...",https://www.verywellhealth.com/routine-vaccinations-covid-19-5084063,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
195,PharMerica: Walgreens' federal partnership will help ease ...,McKnight's Long-Term Care News,"Oct 28, 2020",2020-10-28 00:00:00.000000,"The deadline to complete the federal government's COVID-19 vaccine pharmacy 
partnership program survey has been extended to Nov. 6. “Walgreens has 
given over 60...",https://www.mcknights.com/news/walgreens-federal-partnership-will-help-ease-covid-vaccine-delivery/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
196,Is there a role for childhood vaccination against COVID‐19?,Wiley Online Library,"Oct 28, 2020",2020-10-28 00:00:00.000000,"Tremendous efforts are undertaken to quickly develop COVID-19 vaccines that 
protect vulnerable individuals from severe disease and thereby limit the 
health...",https://onlinelibrary.wiley.com/doi/10.1111/pai.13401,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
197,Information fog hinders air cargo readiness for COVID vaccine,FreightWaves,"Oct 16, 2020",2020-10-16 00:00:00.000000,"The airfreight supply chain is nervous it won't be ready to support a 
massive global rollout of COVID-19 vaccines that could begin within months.",https://www.freightwaves.com/news/information-fog-hinders-air-cargo-readiness-for-covid-vaccine-distribution,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
198,Could an Intranasal COVID-19 Vaccine Be More Efficient and ...,BioSpace,"Oct 5, 2020",2020-10-05 00:00:00.000000,"A COVID-19 vaccine being co-developed by Hong Kong University (HKU), Xiamen 
University and Wantai Biological Pharmacy Enterprise Co. Ltd, which 
contains a...",https://www.biospace.com/article/why-an-intranasal-covid-19-vaccine-could-be-more-efficient-and-effective/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
199,Coronavirus vaccine storage issues could leave 3 billion people without access,PBS,"Oct 19, 2020",2020-10-19 00:00:00.000000,"From factory to syringe, the world's most promising coronavirus vaccine ... 
Maintaining the cold chain for coronavirus vaccines won't be easy even in 
the...",https://www.pbs.org/newshour/health/coronavirus-vaccine-storage-issues-could-leave-3-billion-people-without-access,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw=="
